Date,Time,Open,High,Low,Close,Quantity,Average
02-Jul-2010,,734.80,746.00,730.85,743.80,1471775,0.00
01-Jul-2010,,750.00,750.00,725.75,732.00,1703872,0.00
30-Jun-2010,,755.00,759.90,741.25,751.00,1658258,0.00
29-Jun-2010,,765.00,765.00,749.00,753.80,1307331,0.00
28-Jun-2010,,758.45,767.15,757.60,764.75,576562,0.00
25-Jun-2010,,775.80,775.80,756.10,758.50,1018661,0.00
24-Jun-2010,,786.30,788.50,767.70,773.45,1888755,0.00
23-Jun-2010,,770.00,788.95,769.85,786.30,1479762,0.00
22-Jun-2010,,785.00,786.50,773.30,778.65,734162,0.00
21-Jun-2010,,792.90,794.00,784.60,787.70,953714,0.00
18-Jun-2010,,775.30,788.90,772.25,783.20,1112836,0.00
17-Jun-2010,,777.00,784.80,763.70,775.30,764460,0.00
16-Jun-2010,,777.10,779.95,767.30,774.80,1164408,0.00
15-Jun-2010,,756.65,777.70,756.65,766.10,1321488,0.00
14-Jun-2010,,763.35,787.10,758.00,781.00,1775246,0.00
11-Jun-2010,,761.80,763.30,751.00,759.10,1618512,0.00
10-Jun-2010,,730.00,753.00,730.00,750.50,898018,0.00
09-Jun-2010,,752.00,758.55,731.00,733.05,2433700,0.00
08-Jun-2010,,754.00,762.00,747.00,750.20,1121111,0.00
07-Jun-2010,,749.90,757.80,736.00,753.25,867461,0.00
04-Jun-2010,,765.45,769.70,755.20,765.35,684105,0.00
03-Jun-2010,,760.00,769.00,745.10,765.45,842217,0.00
02-Jun-2010,,737.80,759.50,736.30,754.25,1384665,0.00
01-Jun-2010,,743.05,751.95,734.70,739.20,1568456,0.00
31-May-2010,,748.50,752.90,738.00,743.05,1663830,0.00
28-May-2010,,749.80,753.50,735.50,750.80,1239687,0.00
27-May-2010,,735.00,749.95,727.20,741.85,3441936,0.00
26-May-2010,,708.00,744.80,704.10,738.00,1844732,0.00
25-May-2010,,708.00,714.00,691.55,699.55,1148683,0.00
24-May-2010,,725.00,730.00,712.70,717.60,1442714,0.00
21-May-2010,,710.00,725.90,685.25,718.70,1337546,0.00
20-May-2010,,729.00,732.30,716.15,730.00,1199046,0.00
19-May-2010,,730.00,733.00,716.30,721.50,1964633,0.00
18-May-2010,,746.00,746.00,726.30,735.10,1599590,0.00
17-May-2010,,774.95,774.95,734.10,745.75,1861025,0.00
14-May-2010,,766.00,777.00,755.00,763.85,1013498,0.00
13-May-2010,,765.10,773.20,761.45,765.60,660726,0.00
12-May-2010,,757.00,767.95,751.10,759.45,1370038,0.00
11-May-2010,,775.00,779.00,753.90,756.30,675644,0.00
10-May-2010,,760.00,843.00,745.00,770.25,1163907,0.00
07-May-2010,,757.00,762.60,735.00,741.40,2133576,0.00
06-May-2010,,767.95,770.90,759.20,767.10,1290436,0.00
05-May-2010,,750.00,768.00,740.15,765.75,2185615,0.00
04-May-2010,,774.85,774.85,756.80,761.00,1448014,0.00
03-May-2010,,761.25,771.40,754.10,766.80,1208280,0.00
30-Apr-2010,,765.00,772.80,762.55,765.40,1845112,0.00
29-Apr-2010,,775.10,775.25,755.60,759.75,2311482,0.00
28-Apr-2010,,780.00,783.95,765.00,770.30,1200191,0.00
27-Apr-2010,,785.95,789.90,781.05,787.30,1310617,0.00
26-Apr-2010,,786.00,791.00,780.20,785.10,1256274,0.00
23-Apr-2010,,788.05,792.00,777.50,780.20,2153034,0.00
22-Apr-2010,,789.10,793.65,781.00,785.95,2375558,0.00
21-Apr-2010,,795.00,799.00,780.25,785.00,3553745,0.00
20-Apr-2010,,825.00,832.65,787.00,789.50,6008493,0.00
19-Apr-2010,,810.00,825.00,800.75,811.95,3473852,0.00
16-Apr-2010,,819.00,828.00,811.85,815.10,1905479,0.00
15-Apr-2010,,822.00,834.90,819.05,821.70,2145476,0.00
13-Apr-2010,,800.00,823.80,787.25,820.85,4202458,0.00
12-Apr-2010,,791.00,800.00,790.10,798.10,1434941,0.00
09-Apr-2010,,802.00,807.90,788.25,791.60,1509006,0.00
08-Apr-2010,,796.00,807.50,790.00,799.45,2247219,0.00
07-Apr-2010,,790.00,809.00,781.15,798.05,1512279,0.00
06-Apr-2010,,808.90,808.90,792.15,796.05,1851183,0.00
05-Apr-2010,,817.00,817.00,799.25,803.35,1500918,0.00
01-Apr-2010,,786.35,809.80,782.10,807.80,2890716,0.00
31-Mar-2010,,800.00,807.25,777.30,780.65,3541523,0.00
30-Mar-2010,,808.60,816.10,797.15,800.00,1548580,0.00
29-Mar-2010,,824.00,829.30,808.55,811.95,1721633,0.00
26-Mar-2010,,830.00,836.00,822.30,825.05,998903,0.00
25-Mar-2010,,824.10,836.80,818.00,829.80,2758791,0.00
23-Mar-2010,,830.00,833.00,822.10,828.65,847482,0.00
22-Mar-2010,,814.90,833.80,806.15,827.60,1655055,0.00
19-Mar-2010,,805.25,834.45,805.25,820.90,2358312,0.00
18-Mar-2010,,845.00,845.00,820.50,825.85,1862277,0.00
17-Mar-2010,,834.00,845.90,830.00,840.70,2087397,0.00
16-Mar-2010,,821.50,831.95,815.80,829.00,1544428,0.00
15-Mar-2010,,796.95,820.00,791.15,818.00,3027217,0.00
12-Mar-2010,,800.00,800.00,792.00,796.95,1255488,0.00
11-Mar-2010,,780.05,794.90,771.95,791.60,1607015,0.00
10-Mar-2010,,763.70,784.45,760.00,780.05,2293937,0.00
09-Mar-2010,,763.00,778.50,763.00,768.70,1728866,0.00
08-Mar-2010,,767.60,770.00,760.30,762.70,1507870,0.00
05-Mar-2010,,765.00,766.95,760.15,762.60,643656,0.00
04-Mar-2010,,768.00,770.00,757.00,763.90,1026803,0.00
03-Mar-2010,,769.00,774.00,764.15,768.75,1377371,0.00
02-Mar-2010,,762.00,769.00,755.00,763.20,2026676,0.00
26-Feb-2010,,767.10,778.55,746.15,761.80,1507967,0.00
25-Feb-2010,,769.80,769.80,761.25,766.25,1336492,0.00
24-Feb-2010,,756.00,770.70,752.10,765.35,2038029,0.00
23-Feb-2010,,759.00,765.00,751.25,762.10,926526,0.00
22-Feb-2010,,757.00,763.70,753.80,757.25,1071730,0.00
19-Feb-2010,,754.90,759.50,745.80,750.55,1107940,0.00
18-Feb-2010,,760.00,766.95,755.50,758.80,907403,0.00
17-Feb-2010,,764.90,767.95,752.55,758.65,1264145,0.00
16-Feb-2010,,747.25,764.95,742.20,758.15,830245,0.00
15-Feb-2010,,750.00,750.00,738.55,746.15,978241,0.00
11-Feb-2010,,737.95,747.95,735.00,742.70,1206578,0.00
10-Feb-2010,,739.90,743.70,728.10,732.30,1168687,0.00
09-Feb-2010,,725.00,741.95,721.05,735.15,1502947,0.00
08-Feb-2010,,729.00,734.75,708.15,724.15,2085172,0.00
06-Feb-2010,,728.00,732.50,721.15,729.70,79487,0.00
05-Feb-2010,,735.00,735.00,716.60,723.50,2303559,0.00
04-Feb-2010,,752.95,753.90,732.50,738.70,1358306,0.00
03-Feb-2010,,744.00,756.90,735.50,752.95,1488838,0.00
02-Feb-2010,,755.00,762.65,735.00,738.40,2369594,0.00
01-Feb-2010,,734.35,762.80,720.00,746.15,1689006,0.00
29-Jan-2010,,734.00,739.80,712.15,736.20,2736663,0.00
28-Jan-2010,,749.50,757.95,727.70,741.75,3268598,0.00
27-Jan-2010,,750.00,759.70,740.15,743.30,2422199,0.00
25-Jan-2010,,757.50,765.50,741.15,756.20,1504143,0.00
22-Jan-2010,,761.00,765.00,744.70,757.85,3787495,0.00
21-Jan-2010,,772.25,791.95,767.90,770.65,2544752,0.00
20-Jan-2010,,792.20,792.20,770.90,779.40,2173527,0.00
19-Jan-2010,,802.20,802.20,778.65,780.70,2577425,0.00
18-Jan-2010,,800.00,829.00,793.00,802.20,3630542,0.00
15-Jan-2010,,796.00,799.60,772.25,791.40,3972504,0.00
14-Jan-2010,,798.45,798.45,769.35,779.85,5163807,0.00
13-Jan-2010,,745.00,796.40,744.65,788.55,5455136,0.00
12-Jan-2010,,732.00,754.00,727.00,750.05,4513845,0.00
11-Jan-2010,,704.00,720.10,700.40,714.20,2159204,0.00
08-Jan-2010,,716.00,718.50,696.50,699.80,3024089,0.00
07-Jan-2010,,735.50,739.40,711.00,714.40,3237446,0.00
06-Jan-2010,,751.85,752.20,733.00,734.85,1674588,0.00
05-Jan-2010,,755.00,759.55,746.55,751.85,1007244,0.00
04-Jan-2010,,754.80,758.90,749.05,751.65,981841,0.00
31-Dec-2009,,746.25,755.00,743.80,750.25,1426731,0.00
30-Dec-2009,,742.00,748.75,715.25,742.75,736055,0.00
29-Dec-2009,,750.00,751.80,736.65,741.40,1128139,0.00
24-Dec-2009,,750.00,757.00,741.05,749.30,1528843,0.00
23-Dec-2009,,728.45,749.50,725.55,746.55,2235343,0.00
22-Dec-2009,,740.00,742.50,719.20,724.05,1594571,0.00
21-Dec-2009,,730.10,749.00,726.50,734.05,4663497,0.00
18-Dec-2009,,722.75,731.50,719.55,727.50,1397645,0.00
17-Dec-2009,,718.00,728.00,715.00,722.75,1891151,0.00
16-Dec-2009,,701.70,717.75,695.00,713.15,1782689,0.00
15-Dec-2009,,708.00,712.00,697.20,700.95,1043576,0.00
14-Dec-2009,,701.00,711.95,700.85,705.10,1504421,0.00
11-Dec-2009,,707.15,714.40,700.00,706.10,1344156,0.00
10-Dec-2009,,705.00,710.00,701.95,705.65,829742,0.00
09-Dec-2009,,698.00,710.90,693.20,706.70,2354424,0.00
08-Dec-2009,,699.85,700.85,690.25,698.30,2113086,0.00
07-Dec-2009,,698.00,705.90,695.00,699.40,1103826,0.00
04-Dec-2009,,681.00,701.00,681.00,695.20,1966704,0.00
03-Dec-2009,,687.75,695.90,679.25,690.05,1489353,0.00
02-Dec-2009,,694.95,694.95,677.05,684.30,1080977,0.00
01-Dec-2009,,703.40,703.40,680.25,685.75,1614982,0.00
30-Nov-2009,,674.00,692.95,674.00,688.40,1941444,0.00
27-Nov-2009,,676.55,686.40,655.00,670.45,1884529,0.00
26-Nov-2009,,704.95,707.35,685.00,687.90,2204559,0.00
25-Nov-2009,,699.05,711.65,692.00,702.80,1946627,0.00
24-Nov-2009,,704.00,704.00,682.00,699.05,1360936,0.00
23-Nov-2009,,695.00,700.00,686.00,694.10,1271737,0.00
20-Nov-2009,,678.00,696.00,670.10,693.15,1400387,0.00
19-Nov-2009,,689.90,692.40,669.50,679.90,1732332,0.00
18-Nov-2009,,691.00,705.70,683.50,686.90,2791457,0.00
17-Nov-2009,,668.00,692.90,659.30,690.45,2672165,0.00
16-Nov-2009,,670.00,677.00,660.00,665.75,1761904,0.00
13-Nov-2009,,654.95,674.90,647.55,670.15,2298948,0.00
12-Nov-2009,,645.00,661.50,643.55,655.35,2363883,0.00
11-Nov-2009,,627.05,647.00,618.50,645.25,2024706,0.00
10-Nov-2009,,626.00,629.00,620.00,626.65,2305203,0.00
09-Nov-2009,,625.00,628.00,615.00,622.75,1716043,0.00
06-Nov-2009,,620.00,634.95,613.65,622.15,2089742,0.00
05-Nov-2009,,630.00,630.00,605.60,624.50,1365651,0.00
04-Nov-2009,,611.10,628.00,610.00,625.70,2277899,0.00
03-Nov-2009,,636.00,636.00,601.00,606.05,1384144,0.00
30-Oct-2009,,642.00,648.75,620.00,628.30,1438062,0.00
29-Oct-2009,,636.00,645.50,631.20,634.05,2441356,0.00
28-Oct-2009,,642.40,648.90,635.00,642.85,1791157,0.00
27-Oct-2009,,657.90,657.90,634.55,642.75,1970440,0.00
26-Oct-2009,,643.00,657.65,635.00,644.55,2035873,0.00
23-Oct-2009,,630.10,645.90,629.60,639.80,3747230,0.00
22-Oct-2009,,632.00,643.95,615.35,625.85,2146462,0.00
21-Oct-2009,,620.00,639.40,618.00,632.80,2865819,0.00
20-Oct-2009,,614.00,625.80,612.05,621.05,3920292,0.00
17-Oct-2009,,648.70,648.70,605.00,608.80,1158132,0.00
16-Oct-2009,,566.00,604.40,566.00,598.30,3594971,0.00
15-Oct-2009,,594.00,597.90,575.00,581.80,2116190,0.00
14-Oct-2009,,584.95,598.00,580.70,592.95,1989790,0.00
12-Oct-2009,,567.00,584.25,563.55,579.85,2587110,0.00
09-Oct-2009,,575.05,590.40,556.65,561.75,5016239,0.00
08-Oct-2009,,595.00,598.75,568.50,571.40,5081086,0.00
07-Oct-2009,,618.90,618.90,588.65,591.70,5037986,0.00
06-Oct-2009,,624.95,628.40,605.00,614.20,3724027,0.00
05-Oct-2009,,618.70,639.00,611.00,615.30,3129798,0.00
01-Oct-2009,,618.00,649.90,615.05,629.85,2843472,0.00
30-Sep-2009,,614.95,622.80,612.20,621.00,2186712,0.00
29-Sep-2009,,594.95,614.45,591.00,610.40,3573062,0.00
25-Sep-2009,,555.00,598.00,555.00,587.40,1534103,0.00
24-Sep-2009,,588.00,609.30,582.00,602.55,3401674,0.00
23-Sep-2009,,608.00,611.65,587.25,590.90,2261205,0.00
22-Sep-2009,,589.95,606.00,582.25,602.65,1881640,0.00
18-Sep-2009,,585.00,590.00,579.00,584.00,1962674,0.00
17-Sep-2009,,575.00,588.00,573.00,582.95,2641610,0.00
16-Sep-2009,,579.00,579.95,565.20,570.50,2908261,0.00
15-Sep-2009,,564.00,575.70,562.00,571.90,2154093,0.00
14-Sep-2009,,533.65,563.90,533.65,559.10,1600486,0.00
11-Sep-2009,,561.00,569.00,555.50,560.35,4565148,0.00
10-Sep-2009,,564.00,569.00,552.05,556.55,2449457,0.00
09-Sep-2009,,556.00,564.80,543.15,560.45,3766093,0.00
08-Sep-2009,,551.90,570.50,549.65,554.65,4946021,0.00
07-Sep-2009,,535.80,553.55,533.60,550.95,2962860,0.00
04-Sep-2009,,540.00,544.00,527.20,531.90,3131723,0.00
03-Sep-2009,,539.90,544.40,530.45,533.65,3898372,0.00
02-Sep-2009,,521.00,542.90,521.00,534.60,4080709,0.00
01-Sep-2009,,535.00,536.35,519.10,526.90,4931097,0.00
31-Aug-2009,,531.00,533.80,521.30,527.05,3585176,0.00
28-Aug-2009,,545.75,550.00,531.10,540.80,2281568,0.00
27-Aug-2009,,550.00,566.00,541.00,547.75,5115464,0.00
26-Aug-2009,,526.70,555.00,526.55,548.50,4426312,0.00
25-Aug-2009,,518.00,531.00,514.10,528.30,2764649,0.00
24-Aug-2009,,515.95,525.85,513.55,521.55,2103602,0.00
21-Aug-2009,,502.00,512.50,495.00,509.25,3464511,0.00
20-Aug-2009,,504.90,508.40,498.10,501.00,1830480,0.00
19-Aug-2009,,512.80,514.70,494.00,498.05,2801685,0.00
18-Aug-2009,,505.00,514.85,499.50,508.85,4074922,0.00
17-Aug-2009,,516.80,517.50,505.25,510.15,2981410,0.00
14-Aug-2009,,530.00,530.00,518.00,521.50,2575907,0.00
13-Aug-2009,,534.40,534.40,519.60,526.75,5016964,0.00
12-Aug-2009,,535.00,536.00,511.00,519.65,5663268,0.00
11-Aug-2009,,537.50,558.00,534.10,541.90,4421740,0.00
10-Aug-2009,,515.15,551.75,514.00,539.05,5311988,0.00
07-Aug-2009,,516.60,521.95,506.10,509.10,2276333,0.00
06-Aug-2009,,529.00,534.40,514.20,517.40,2089374,0.00
05-Aug-2009,,529.50,536.95,507.55,529.00,3212005,0.00
04-Aug-2009,,520.50,541.20,520.50,530.15,2740646,0.00
03-Aug-2009,,530.00,534.85,521.10,531.65,1760274,0.00
31-Jul-2009,,539.00,540.00,521.40,525.95,2817483,0.00
30-Jul-2009,,505.25,545.00,490.25,533.10,7836241,0.00
29-Jul-2009,,480.00,504.70,475.00,499.80,5536075,0.00
28-Jul-2009,,484.35,484.95,471.30,480.65,3167492,0.00
27-Jul-2009,,482.00,488.95,477.10,480.30,2326169,0.00
24-Jul-2009,,490.00,490.00,476.00,482.00,3954661,0.00
23-Jul-2009,,471.00,482.90,470.00,475.65,3831339,0.00
22-Jul-2009,,483.70,485.00,452.30,466.30,5337345,0.00
21-Jul-2009,,503.00,513.15,474.05,477.60,6502910,0.00
20-Jul-2009,,445.00,514.90,445.00,500.55,17269768,0.00
17-Jul-2009,,421.40,445.75,421.00,434.10,4547478,0.00
16-Jul-2009,,428.00,434.80,413.20,419.80,3798438,0.00
15-Jul-2009,,410.90,427.30,410.00,423.15,2235047,0.00
14-Jul-2009,,405.00,411.10,400.40,406.95,2232068,0.00
13-Jul-2009,,390.00,401.00,388.25,397.50,2559916,0.00
10-Jul-2009,,391.00,401.45,390.00,395.15,3734374,0.00
09-Jul-2009,,382.10,391.10,371.00,388.15,1982404,0.00
08-Jul-2009,,388.70,388.90,368.25,381.15,3347383,0.00
07-Jul-2009,,384.00,393.25,380.00,389.15,1902284,0.00
06-Jul-2009,,397.00,398.45,378.35,380.70,2244458,0.00
03-Jul-2009,,385.00,392.40,385.00,390.95,1459922,0.00
02-Jul-2009,,390.00,395.30,381.20,390.00,1857714,0.00
01-Jul-2009,,387.10,395.00,382.45,392.95,1842369,0.00
30-Jun-2009,,387.50,398.00,383.15,389.85,2961974,0.00
29-Jun-2009,,399.85,402.00,383.35,386.20,2372603,0.00
26-Jun-2009,,382.50,404.40,376.55,397.40,3049850,0.00
25-Jun-2009,,382.00,392.00,370.30,380.50,4847331,0.00
24-Jun-2009,,372.95,388.50,360.20,381.75,3651977,0.00
23-Jun-2009,,360.00,377.75,358.00,366.65,2567847,0.00
22-Jun-2009,,384.40,387.80,368.00,369.65,2053104,0.00
19-Jun-2009,,377.00,392.00,375.00,379.80,3863866,0.00
18-Jun-2009,,378.00,393.00,372.05,376.40,2376554,0.00
17-Jun-2009,,392.00,395.00,375.00,378.75,1870784,0.00
16-Jun-2009,,383.30,393.50,371.20,389.15,2172003,0.00
15-Jun-2009,,764.70,785.00,755.00,778.00,1648967,0.00
12-Jun-2009,,785.00,794.80,761.20,764.55,1589665,0.00
11-Jun-2009,,788.00,792.45,770.00,775.10,970800,0.00
10-Jun-2009,,785.00,805.00,767.25,781.80,2345949,0.00
09-Jun-2009,,731.10,795.00,731.10,782.15,2422677,0.00
08-Jun-2009,,724.70,749.75,720.00,742.10,2316956,0.00
05-Jun-2009,,709.00,728.70,696.35,721.35,3305033,0.00
04-Jun-2009,,687.00,709.00,686.35,707.20,1755176,0.00
03-Jun-2009,,690.00,704.75,683.10,696.85,978736,0.00
02-Jun-2009,,700.00,710.00,690.00,694.75,1029543,0.00
01-Jun-2009,,673.35,709.85,673.35,697.65,1976451,0.00
29-May-2009,,668.75,710.00,652.65,704.60,3467806,0.00
28-May-2009,,623.40,673.90,623.40,663.20,4215919,0.00
27-May-2009,,630.80,652.00,630.80,648.55,2305717,0.00
26-May-2009,,634.95,639.65,620.50,624.45,1514725,0.00
25-May-2009,,636.00,644.00,622.65,631.35,1418411,0.00
22-May-2009,,630.00,645.00,630.00,634.05,1465364,0.00
21-May-2009,,670.00,685.00,644.00,647.45,1114831,0.00
20-May-2009,,670.00,701.95,663.00,676.65,2126916,0.00
19-May-2009,,750.00,750.00,655.60,669.75,3253894,0.00
18-May-2009,,766.60,791.60,695.00,743.85,18345,0.00
15-May-2009,,624.00,654.85,624.00,644.05,2735618,0.00
14-May-2009,,618.00,627.00,605.30,619.80,2360794,0.00
13-May-2009,,642.00,644.90,615.00,621.70,1831200,0.00
12-May-2009,,610.00,645.80,610.00,641.10,2371863,0.00
11-May-2009,,638.50,639.65,609.00,615.25,1324653,0.00
08-May-2009,,628.00,642.00,618.50,630.95,2250438,0.00
07-May-2009,,636.00,645.00,619.30,631.70,1934716,0.00
06-May-2009,,638.25,649.70,615.00,635.35,13130524,0.00
05-May-2009,,669.00,674.95,636.10,651.00,2205579,0.00
04-May-2009,,631.00,699.60,630.15,666.40,2785734,0.00
29-Apr-2009,,602.00,629.00,602.00,623.60,2632823,0.00
28-Apr-2009,,599.10,607.85,576.35,598.50,2097173,0.00
27-Apr-2009,,583.85,608.80,572.50,601.90,2035281,0.00
24-Apr-2009,,559.95,587.00,559.95,583.90,1344381,0.00
23-Apr-2009,,549.50,572.85,545.20,568.10,1843428,0.00
22-Apr-2009,,560.00,564.60,537.15,542.95,1646231,0.00
21-Apr-2009,,579.60,588.50,545.00,550.75,2872245,0.00
20-Apr-2009,,552.75,581.80,552.75,561.40,1332550,0.00
17-Apr-2009,,576.80,599.50,565.10,573.10,1666006,0.00
16-Apr-2009,,580.00,589.00,567.20,572.05,2217241,0.00
15-Apr-2009,,551.55,581.80,550.05,577.70,2441809,0.00
13-Apr-2009,,604.50,609.00,575.20,592.25,1030252,0.00
09-Apr-2009,,612.00,619.90,594.25,602.55,1646681,0.00
08-Apr-2009,,585.10,613.70,561.00,604.15,2548378,0.00
06-Apr-2009,,584.80,594.00,575.70,579.55,1353645,0.00
02-Apr-2009,,545.65,587.00,545.65,578.75,2125941,0.00
01-Apr-2009,,536.00,553.80,520.50,544.50,1681142,0.00
31-Mar-2009,,525.00,543.90,525.00,538.55,1194418,0.00
30-Mar-2009,,533.75,570.00,518.00,523.25,1287047,0.00
27-Mar-2009,,536.65,585.00,536.65,574.85,1769856,0.00
26-Mar-2009,,512.65,577.95,512.65,558.45,3807582,0.00
25-Mar-2009,,503.65,529.90,503.65,526.00,957904,0.00
24-Mar-2009,,522.20,532.50,512.20,521.65,1670386,0.00
23-Mar-2009,,524.50,529.60,511.00,519.65,1146828,0.00
20-Mar-2009,,528.90,528.90,505.50,509.80,1034845,0.00
19-Mar-2009,,505.50,518.00,501.60,514.95,1845646,0.00
18-Mar-2009,,500.00,514.50,500.00,505.15,1603450,0.00
17-Mar-2009,,515.00,518.00,493.05,497.55,1736543,0.00
16-Mar-2009,,510.00,522.80,502.40,519.80,1168224,0.00
13-Mar-2009,,473.35,510.00,473.35,506.85,2549925,0.00
12-Mar-2009,,461.65,485.00,461.65,477.40,2154364,0.00
09-Mar-2009,,471.10,480.00,459.00,463.00,1133796,0.00
06-Mar-2009,,460.00,484.85,457.65,481.70,1451401,0.00
05-Mar-2009,,464.95,470.90,458.00,463.20,1071124,0.00
04-Mar-2009,,448.00,464.45,446.20,460.55,814575,0.00
03-Mar-2009,,452.00,466.00,439.35,446.20,890224,0.00
02-Mar-2009,,474.10,482.00,454.80,459.85,997236,0.00
27-Feb-2009,,482.00,489.00,455.25,483.10,1687537,0.00
26-Feb-2009,,481.00,490.60,477.00,482.20,2202072,0.00
25-Feb-2009,,470.00,484.80,470.00,480.75,1379482,0.00
24-Feb-2009,,470.00,475.70,460.50,468.90,1123883,0.00
20-Feb-2009,,486.50,487.50,464.30,474.05,1192847,0.00
19-Feb-2009,,482.00,492.80,479.00,489.50,869268,0.00
18-Feb-2009,,481.35,490.90,477.00,480.75,657353,0.00
17-Feb-2009,,496.00,499.80,480.00,485.25,737597,0.00
16-Feb-2009,,507.60,514.95,498.00,500.75,625499,0.00
13-Feb-2009,,510.00,520.00,507.00,511.20,814302,0.00
12-Feb-2009,,512.00,515.70,504.10,509.90,711093,0.00
11-Feb-2009,,518.00,523.00,512.00,514.75,1125683,0.00
10-Feb-2009,,517.00,528.00,511.00,524.60,1697693,0.00
09-Feb-2009,,500.00,523.65,496.65,515.00,1148806,0.00
06-Feb-2009,,490.00,507.90,487.00,502.80,1710097,0.00
05-Feb-2009,,500.00,502.60,478.25,482.90,1085387,0.00
04-Feb-2009,,503.00,512.90,493.00,498.65,621189,0.00
03-Feb-2009,,493.00,509.80,493.00,499.85,952140,0.00
02-Feb-2009,,508.80,508.80,487.15,491.30,808673,0.00
30-Jan-2009,,505.00,515.00,498.30,511.60,2176881,0.00
29-Jan-2009,,512.05,518.00,496.10,509.40,2504259,0.00
28-Jan-2009,,475.20,510.00,475.20,507.45,1197349,0.00
27-Jan-2009,,491.00,515.00,491.00,499.10,1310989,0.00
23-Jan-2009,,490.10,498.90,483.30,486.15,757805,0.00
22-Jan-2009,,495.00,504.05,483.15,496.60,1212034,0.00
21-Jan-2009,,491.00,501.00,485.00,492.30,917465,0.00
20-Jan-2009,,494.70,507.90,490.00,496.45,1158799,0.00
19-Jan-2009,,517.90,517.90,487.30,500.75,1717094,0.00
16-Jan-2009,,508.70,519.00,486.50,503.00,2447519,0.00
15-Jan-2009,,520.00,523.00,498.35,510.45,1792881,0.00
14-Jan-2009,,528.00,557.60,528.00,538.95,1489726,0.00
13-Jan-2009,,499.60,537.00,488.20,525.65,3339952,0.00
12-Jan-2009,,511.65,530.00,505.10,512.55,1898854,0.00
09-Jan-2009,,499.90,549.80,485.00,536.95,3554995,0.00
07-Jan-2009,,519.00,519.80,464.60,504.80,2253457,0.00
06-Jan-2009,,515.00,522.00,498.25,506.40,1479748,0.00
05-Jan-2009,,502.00,523.00,498.00,515.25,1207444,0.00
02-Jan-2009,,497.05,508.70,494.15,498.30,1343935,0.00
01-Jan-2009,,480.00,498.85,477.15,496.85,609108,0.00
31-Dec-2008,,492.30,492.30,472.25,477.90,635924,0.00
30-Dec-2008,,485.00,493.50,470.00,482.55,880632,0.00
29-Dec-2008,,476.00,479.50,460.00,476.80,1218902,0.00
26-Dec-2008,,465.20,495.00,465.20,471.65,788641,0.00
24-Dec-2008,,496.70,504.75,472.25,478.15,2287109,0.00
23-Dec-2008,,495.20,511.60,492.25,500.60,891780,0.00
22-Dec-2008,,519.50,519.50,503.40,510.55,1026713,0.00
19-Dec-2008,,503.00,534.00,494.10,513.55,1235997,0.00
18-Dec-2008,,474.90,514.10,472.00,510.50,1430984,0.00
17-Dec-2008,,485.35,492.00,472.00,477.30,1619017,0.00
16-Dec-2008,,470.00,484.90,465.00,479.35,1461967,0.00
15-Dec-2008,,502.00,502.00,467.25,469.65,1499429,0.00
12-Dec-2008,,509.95,509.95,475.25,481.30,1780259,0.00
11-Dec-2008,,549.70,549.70,502.00,507.65,1825063,0.00
10-Dec-2008,,549.80,556.80,529.50,541.05,2022095,0.00
08-Dec-2008,,535.00,546.25,512.40,522.25,1905351,0.00
05-Dec-2008,,538.40,545.30,518.25,521.80,1776362,0.00
04-Dec-2008,,535.00,553.70,503.35,549.40,2064127,0.00
03-Dec-2008,,536.35,551.70,521.60,534.80,2499498,0.00
02-Dec-2008,,570.00,570.00,523.05,532.85,1664702,0.00
01-Dec-2008,,559.40,593.75,556.35,564.15,2989676,0.00
28-Nov-2008,,518.00,568.00,518.00,559.40,3034516,0.00
26-Nov-2008,,503.25,530.00,497.15,527.45,1533889,0.00
25-Nov-2008,,519.10,539.95,500.05,504.00,1443505,0.00
24-Nov-2008,,504.00,531.65,490.25,519.90,2092639,0.00
21-Nov-2008,,469.70,517.00,460.00,506.45,1711423,0.00
20-Nov-2008,,480.00,480.00,460.00,469.25,1254112,0.00
19-Nov-2008,,490.00,496.00,471.70,482.65,2043772,0.00
18-Nov-2008,,520.00,520.00,480.00,483.15,2438788,0.00
17-Nov-2008,,529.00,537.00,505.50,519.00,2022743,0.00
14-Nov-2008,,545.00,548.50,523.50,530.85,1654366,0.00
12-Nov-2008,,528.85,554.45,515.05,534.90,1935511,0.00
11-Nov-2008,,542.00,547.75,520.00,528.85,1624694,0.00
10-Nov-2008,,549.90,552.50,515.05,546.45,1024754,0.00
07-Nov-2008,,500.00,535.00,485.75,525.15,1469430,0.00
06-Nov-2008,,528.50,528.50,482.10,500.20,1965479,0.00
05-Nov-2008,,515.00,548.90,500.00,506.40,2308291,0.00
04-Nov-2008,,596.60,596.60,490.00,508.50,2355635,0.00
03-Nov-2008,,559.95,583.00,527.05,547.40,1883005,0.00
31-Oct-2008,,569.00,595.00,529.75,537.50,2593995,0.00
29-Oct-2008,,562.00,575.00,530.25,540.80,2738893,0.00
28-Oct-2008,,511.10,549.90,510.00,540.25,166428,0.00
27-Oct-2008,,481.00,518.00,415.35,496.75,2243144,0.00
24-Oct-2008,,503.70,536.40,440.00,498.85,2119984,0.00
23-Oct-2008,,524.65,588.00,501.25,547.30,2625254,0.00
22-Oct-2008,,555.00,555.00,511.10,546.65,1505167,0.00
