Date,Time,Open,High,Low,Close,Quantity,Average
15-Jun-2011,,1259.70,1260.00,1221.00,1224.40,1256065,0.00
14-Jun-2011,,1235.00,1264.20,1235.00,1260.05,1054703,0.00
13-Jun-2011,,1230.20,1238.00,1217.00,1233.30,1111075,0.00
10-Jun-2011,,1242.00,1246.00,1225.00,1235.15,812045,0.00
09-Jun-2011,,1229.90,1252.15,1229.00,1246.40,1049055,0.00
08-Jun-2011,,1230.90,1236.00,1217.15,1228.75,1382341,0.00
07-Jun-2011,,1227.00,1252.90,1224.75,1244.65,1043816,0.00
06-Jun-2011,,1242.00,1242.00,1208.15,1235.45,1886949,0.00
03-Jun-2011,,1272.00,1288.00,1224.00,1242.75,1413508,0.00
02-Jun-2011,,1255.10,1285.00,1255.10,1273.75,867797,0.00
01-Jun-2011,,1282.25,1291.75,1265.20,1278.25,792282,0.00
31-May-2011,,1251.90,1289.00,1251.00,1282.50,2182281,0.00
30-May-2011,,1224.00,1248.00,1224.00,1245.25,1199619,0.00
27-May-2011,,1214.95,1228.00,1206.25,1220.60,1634164,0.00
26-May-2011,,1194.50,1212.00,1184.50,1208.40,1261162,0.00
25-May-2011,,1203.90,1203.90,1175.00,1181.65,1327550,0.00
24-May-2011,,1195.00,1215.00,1186.50,1202.40,1259326,0.00
23-May-2011,,1215.00,1218.05,1183.00,1188.00,1519123,0.00
20-May-2011,,1224.00,1231.50,1208.00,1220.90,1253819,0.00
19-May-2011,,1230.00,1230.00,1207.15,1214.65,707675,0.00
18-May-2011,,1223.00,1232.00,1202.20,1217.95,1296354,0.00
17-May-2011,,1226.10,1241.50,1206.55,1219.40,1143355,0.00
16-May-2011,,1241.60,1241.60,1218.20,1224.40,793289,0.00
13-May-2011,,1210.50,1259.80,1208.65,1244.70,2002243,0.00
12-May-2011,,1223.00,1239.85,1201.00,1205.65,1302309,0.00
11-May-2011,,1225.00,1244.75,1224.00,1228.25,1655062,0.00
10-May-2011,,1239.95,1242.50,1218.00,1228.70,1482566,0.00
09-May-2011,,1260.10,1268.55,1231.25,1237.75,1015377,0.00
06-May-2011,,1212.00,1264.90,1212.00,1258.20,2316334,0.00
05-May-2011,,1239.90,1249.00,1202.65,1209.85,1652077,0.00
04-May-2011,,1229.50,1249.00,1215.00,1235.60,2835837,0.00
03-May-2011,,1273.70,1295.50,1210.55,1230.40,4423229,0.00
02-May-2011,,1297.90,1298.00,1260.10,1276.45,1873540,0.00
29-Apr-2011,,1338.00,1342.80,1270.30,1286.60,3098248,0.00
28-Apr-2011,,1354.90,1354.90,1324.10,1333.70,2127035,0.00
27-Apr-2011,,1371.20,1372.00,1333.00,1343.85,1927097,0.00
26-Apr-2011,,1387.80,1387.80,1338.65,1356.35,2818608,0.00
25-Apr-2011,,1398.00,1408.50,1371.00,1377.30,4101749,0.00
21-Apr-2011,,1449.00,1457.80,1438.65,1447.55,984845,0.00
20-Apr-2011,,1422.00,1452.80,1415.00,1448.00,756970,0.00
19-Apr-2011,,1384.00,1416.80,1382.20,1409.35,861105,0.00
18-Apr-2011,,1430.00,1450.00,1384.40,1389.80,1421665,0.00
15-Apr-2011,,1426.05,1457.90,1421.60,1429.90,1382505,0.00
13-Apr-2011,,1395.00,1445.90,1394.35,1438.30,1172077,0.00
11-Apr-2011,,1437.20,1439.90,1403.95,1409.85,1577093,0.00
08-Apr-2011,,1446.00,1460.45,1435.25,1449.70,1565244,0.00
07-Apr-2011,,1430.00,1458.00,1416.70,1445.75,1257062,0.00
06-Apr-2011,,1420.00,1441.70,1415.00,1428.95,1694291,0.00
05-Apr-2011,,1448.00,1448.00,1409.10,1424.75,1007374,0.00
04-Apr-2011,,1411.10,1441.90,1407.00,1432.10,1091468,0.00
01-Apr-2011,,1410.30,1417.00,1378.60,1407.75,1069318,0.00
31-Mar-2011,,1429.00,1443.55,1386.05,1403.85,2618567,0.00
30-Mar-2011,,1426.90,1432.15,1413.55,1426.45,1174433,0.00
29-Mar-2011,,1377.60,1431.75,1377.60,1422.15,2493596,0.00
28-Mar-2011,,1370.00,1392.30,1365.05,1384.25,1456980,0.00
25-Mar-2011,,1342.80,1369.90,1326.95,1364.95,1947999,0.00
24-Mar-2011,,1318.20,1334.40,1307.55,1319.45,1208316,0.00
23-Mar-2011,,1295.00,1317.50,1291.35,1315.40,924235,0.00
22-Mar-2011,,1288.00,1305.00,1278.00,1295.90,775686,0.00
21-Mar-2011,,1288.00,1290.00,1261.10,1279.35,588554,0.00
18-Mar-2011,,1298.00,1300.00,1261.10,1269.20,1549179,0.00
17-Mar-2011,,1300.00,1328.35,1286.30,1291.10,1689672,0.00
16-Mar-2011,,1290.00,1325.00,1290.00,1318.60,1492511,0.00
15-Mar-2011,,1253.35,1299.80,1245.70,1282.95,1490386,0.00
14-Mar-2011,,1266.00,1296.90,1266.00,1290.35,968755,0.00
11-Mar-2011,,1276.00,1297.00,1258.30,1265.70,1268319,0.00
10-Mar-2011,,1297.15,1297.15,1275.00,1285.05,694119,0.00
09-Mar-2011,,1317.00,1329.55,1292.00,1300.95,1333258,0.00
08-Mar-2011,,1286.00,1318.00,1283.10,1311.50,986796,0.00
07-Mar-2011,,1305.00,1310.00,1266.00,1283.40,1115941,0.00
04-Mar-2011,,1324.40,1341.00,1313.15,1328.30,1629482,0.00
03-Mar-2011,,1278.00,1320.00,1261.10,1309.80,2269095,0.00
01-Mar-2011,,1235.00,1299.00,1233.45,1288.80,1411011,0.00
28-Feb-2011,,1233.00,1293.30,1212.00,1218.55,1839901,0.00
25-Feb-2011,,1205.90,1244.00,1193.75,1232.50,1679658,0.00
24-Feb-2011,,1243.00,1251.00,1180.00,1190.35,2009530,0.00
23-Feb-2011,,1259.95,1279.00,1251.30,1255.00,939210,0.00
22-Feb-2011,,1271.30,1294.00,1258.00,1264.65,1025733,0.00
21-Feb-2011,,1290.00,1313.00,1278.00,1306.95,1077947,0.00
18-Feb-2011,,1318.00,1341.30,1290.05,1296.80,2099458,0.00
17-Feb-2011,,1348.85,1348.85,1292.05,1317.50,1475778,0.00
16-Feb-2011,,1265.15,1305.00,1265.15,1296.80,1648304,0.00
15-Feb-2011,,1277.40,1288.30,1250.30,1274.80,1399151,0.00
14-Feb-2011,,1207.10,1275.90,1207.10,1270.05,1310413,0.00
11-Feb-2011,,1165.10,1229.70,1163.15,1221.70,1441279,0.00
10-Feb-2011,,1156.10,1194.80,1150.00,1165.55,1883525,0.00
09-Feb-2011,,1185.00,1195.05,1150.00,1160.65,1759397,0.00
08-Feb-2011,,1225.10,1234.00,1182.10,1190.70,1266946,0.00
07-Feb-2011,,1242.40,1242.40,1215.25,1228.55,982536,0.00
04-Feb-2011,,1245.35,1268.30,1212.20,1222.60,1810354,0.00
03-Feb-2011,,1218.00,1263.40,1218.00,1256.35,983587,0.00
02-Feb-2011,,1255.00,1257.00,1216.05,1225.05,1709919,0.00
01-Feb-2011,,1253.65,1257.65,1234.00,1242.65,1620065,0.00
31-Jan-2011,,1232.05,1262.80,1228.65,1242.20,1944281,0.00
28-Jan-2011,,1300.00,1304.40,1243.45,1253.50,2604734,0.00
27-Jan-2011,,1314.00,1326.00,1287.00,1298.95,2875539,0.00
25-Jan-2011,,1328.00,1344.00,1293.75,1297.20,2648349,0.00
24-Jan-2011,,1289.00,1344.75,1289.00,1325.75,3262159,0.00
21-Jan-2011,,1275.00,1293.65,1266.00,1287.05,2037127,0.00
20-Jan-2011,,1274.00,1333.45,1255.00,1285.10,2582837,0.00
19-Jan-2011,,1280.00,1297.00,1268.00,1280.10,1591785,0.00
18-Jan-2011,,1230.15,1297.95,1230.15,1278.25,2940254,0.00
17-Jan-2011,,1212.00,1240.00,1200.10,1229.00,2063871,0.00
14-Jan-2011,,1269.80,1277.00,1195.00,1201.60,2692770,0.00
13-Jan-2011,,1308.50,1327.60,1261.10,1265.45,1144848,0.00
12-Jan-2011,,1305.95,1322.85,1290.00,1313.35,2592040,0.00
11-Jan-2011,,1260.10,1325.50,1260.00,1300.20,2508622,0.00
10-Jan-2011,,1285.00,1305.00,1246.30,1254.60,1614057,0.00
07-Jan-2011,,1300.35,1300.35,1263.90,1280.65,2409583,0.00
06-Jan-2011,,1316.35,1322.10,1300.00,1305.85,793434,0.00
05-Jan-2011,,1351.00,1351.00,1303.00,1310.90,1749878,0.00
04-Jan-2011,,1372.90,1376.60,1343.50,1347.95,1383815,0.00
03-Jan-2011,,1365.00,1372.00,1342.30,1367.65,1053220,0.00
31-Dec-2010,,1336.75,1358.00,1331.90,1350.10,902611,0.00
30-Dec-2010,,1320.00,1338.70,1305.10,1333.80,1410092,0.00
29-Dec-2010,,1290.55,1315.00,1290.55,1312.40,788582,0.00
28-Dec-2010,,1321.90,1321.90,1286.55,1288.90,714182,0.00
27-Dec-2010,,1329.40,1330.00,1310.10,1316.60,415449,0.00
24-Dec-2010,,1300.00,1324.80,1300.00,1322.00,518834,0.00
23-Dec-2010,,1322.80,1322.80,1309.65,1314.10,566107,0.00
22-Dec-2010,,1328.00,1329.50,1304.20,1311.65,1171119,0.00
21-Dec-2010,,1280.90,1323.90,1280.00,1318.35,1862798,0.00
20-Dec-2010,,1310.00,1310.00,1266.85,1270.90,1471260,0.00
16-Dec-2010,,1304.65,1319.70,1285.10,1309.35,1938887,0.00
15-Dec-2010,,1300.00,1321.00,1280.05,1297.60,1995674,0.00
14-Dec-2010,,1333.80,1334.90,1285.20,1303.35,2513689,0.00
13-Dec-2010,,1340.00,1355.00,1293.10,1320.65,1774092,0.00
10-Dec-2010,,1253.00,1330.00,1248.00,1323.55,2103044,0.00
09-Dec-2010,,1262.40,1299.00,1229.70,1245.75,3133521,0.00
08-Dec-2010,,1319.00,1319.00,1243.30,1251.50,4293576,0.00
07-Dec-2010,,1385.00,1385.05,1307.50,1324.50,2431914,0.00
06-Dec-2010,,1424.70,1424.70,1376.00,1382.45,937766,0.00
03-Dec-2010,,1455.35,1455.35,1388.85,1406.15,1603168,0.00
02-Dec-2010,,1441.00,1461.00,1423.15,1455.35,1329574,0.00
01-Dec-2010,,1370.05,1428.90,1370.00,1424.45,1101487,0.00
30-Nov-2010,,1329.00,1389.80,1315.20,1366.85,1306098,0.00
29-Nov-2010,,1348.95,1349.00,1321.00,1329.10,1094087,0.00
26-Nov-2010,,1341.00,1367.25,1297.00,1330.90,1470206,0.00
25-Nov-2010,,1385.20,1395.70,1336.10,1342.90,2293068,0.00
24-Nov-2010,,1428.00,1430.95,1370.00,1384.80,986465,0.00
23-Nov-2010,,1421.00,1427.00,1380.30,1421.70,1414827,0.00
22-Nov-2010,,1400.00,1453.80,1370.00,1430.60,2764172,0.00
19-Nov-2010,,1431.15,1431.15,1370.05,1384.70,2683260,0.00
18-Nov-2010,,1499.00,1499.00,1389.00,1426.00,5100637,0.00
16-Nov-2010,,1533.75,1533.95,1445.00,1469.15,1447541,0.00
15-Nov-2010,,1500.25,1535.00,1485.05,1521.70,646911,0.00
12-Nov-2010,,1528.00,1528.00,1481.45,1492.00,908959,0.00
11-Nov-2010,,1546.00,1559.80,1517.50,1522.40,633559,0.00
10-Nov-2010,,1567.00,1567.00,1536.30,1543.40,700695,0.00
09-Nov-2010,,1555.00,1566.75,1541.00,1562.30,772011,0.00
08-Nov-2010,,1559.00,1584.00,1538.60,1555.90,1296521,0.00
05-Nov-2010,,1555.00,1558.85,1543.00,1549.85,73352,0.00
04-Nov-2010,,1550.70,1555.50,1538.10,1544.40,533182,0.00
03-Nov-2010,,1528.15,1543.60,1528.00,1536.10,532916,0.00
02-Nov-2010,,1524.00,1537.50,1513.05,1526.60,1013100,0.00
01-Nov-2010,,1488.90,1524.35,1482.10,1513.60,1028011,0.00
29-Oct-2010,,1448.80,1483.00,1431.05,1471.05,1209283,0.00
28-Oct-2010,,1455.50,1471.20,1440.00,1444.80,1935296,0.00
27-Oct-2010,,1460.50,1462.70,1438.05,1447.05,702438,0.00
26-Oct-2010,,1470.00,1470.25,1455.25,1459.50,883939,0.00
25-Oct-2010,,1467.00,1490.00,1460.00,1464.55,939280,0.00
22-Oct-2010,,1513.85,1513.85,1461.00,1464.00,926228,0.00
21-Oct-2010,,1470.00,1513.25,1460.00,1506.30,1934851,0.00
20-Oct-2010,,1465.00,1477.00,1451.00,1455.20,1050854,0.00
19-Oct-2010,,1489.00,1497.30,1462.05,1468.50,1640561,0.00
18-Oct-2010,,1427.00,1499.00,1427.00,1481.95,2240881,0.00
15-Oct-2010,,1565.00,1575.00,1496.10,1502.05,2506589,0.00
14-Oct-2010,,1595.00,1608.50,1557.25,1563.90,1901910,0.00
13-Oct-2010,,1551.00,1594.65,1547.05,1588.75,1027258,0.00
12-Oct-2010,,1565.85,1565.90,1525.10,1543.20,849853,0.00
11-Oct-2010,,1576.20,1605.50,1538.15,1550.85,2004183,0.00
08-Oct-2010,,1572.00,1583.70,1556.10,1570.35,1166059,0.00
07-Oct-2010,,1562.25,1583.00,1561.00,1568.70,971865,0.00
06-Oct-2010,,1590.00,1598.70,1552.40,1562.25,1356451,0.00
05-Oct-2010,,1577.10,1590.40,1570.10,1575.30,866991,0.00
04-Oct-2010,,1582.00,1596.20,1571.10,1577.10,737526,0.00
01-Oct-2010,,1538.00,1584.00,1538.00,1574.85,1062768,0.00
30-Sep-2010,,1510.45,1542.95,1487.45,1536.60,2183657,0.00
29-Sep-2010,,1450.20,1522.35,1450.20,1510.40,1287923,0.00
28-Sep-2010,,1504.00,1519.90,1492.40,1505.30,1397148,0.00
27-Sep-2010,,1519.95,1526.80,1493.20,1507.15,898073,0.00
24-Sep-2010,,1496.20,1512.95,1475.40,1506.85,1726942,0.00
23-Sep-2010,,1532.00,1539.70,1489.70,1495.25,1661075,0.00
22-Sep-2010,,1536.00,1552.00,1515.00,1529.70,1529892,0.00
21-Sep-2010,,1550.50,1582.55,1525.15,1530.75,2091577,0.00
20-Sep-2010,,1505.00,1567.00,1488.20,1546.85,1429001,0.00
17-Sep-2010,,1485.05,1513.00,1481.00,1506.50,1286639,0.00
16-Sep-2010,,1470.00,1523.00,1462.15,1484.80,2014018,0.00
15-Sep-2010,,1429.00,1475.00,1426.00,1470.00,1692129,0.00
14-Sep-2010,,1430.50,1437.00,1405.60,1426.30,1205896,0.00
13-Sep-2010,,1386.00,1432.85,1386.00,1426.20,1289414,0.00
09-Sep-2010,,1385.00,1391.90,1367.30,1379.40,773143,0.00
08-Sep-2010,,1390.00,1392.70,1373.10,1381.25,1031056,0.00
07-Sep-2010,,1396.00,1406.40,1377.00,1397.50,844266,0.00
06-Sep-2010,,1384.00,1405.50,1383.20,1394.65,1011487,0.00
03-Sep-2010,,1400.00,1400.00,1365.50,1379.65,702622,0.00
02-Sep-2010,,1359.10,1395.80,1359.10,1388.05,1595855,0.00
01-Sep-2010,,1330.65,1359.00,1330.65,1354.10,906996,0.00
31-Aug-2010,,1276.85,1340.00,1150.00,1330.65,863702,0.00
30-Aug-2010,,1332.00,1349.00,1312.00,1323.95,695831,0.00
27-Aug-2010,,1367.00,1383.25,1318.60,1326.95,945253,0.00
26-Aug-2010,,1363.00,1375.00,1350.00,1367.80,1437661,0.00
25-Aug-2010,,1364.00,1381.00,1357.90,1361.70,1315601,0.00
24-Aug-2010,,1375.00,1385.00,1357.90,1372.15,1083054,0.00
23-Aug-2010,,1367.00,1385.70,1360.40,1381.25,730367,0.00
20-Aug-2010,,1358.00,1375.00,1352.55,1367.00,924946,0.00
19-Aug-2010,,1358.00,1366.00,1342.00,1363.55,936843,0.00
18-Aug-2010,,1330.75,1359.00,1320.00,1353.25,1261419,0.00
17-Aug-2010,,1337.00,1343.55,1323.30,1330.75,915432,0.00
16-Aug-2010,,1330.50,1346.70,1323.60,1336.60,995518,0.00
13-Aug-2010,,1320.00,1336.00,1320.00,1328.20,906967,0.00
12-Aug-2010,,1280.00,1319.85,1274.85,1315.60,1195305,0.00
11-Aug-2010,,1294.90,1301.50,1276.65,1289.10,1324664,0.00
10-Aug-2010,,1310.00,1315.00,1288.50,1294.90,1348168,0.00
09-Aug-2010,,1314.30,1321.80,1294.00,1309.80,1572650,0.00
06-Aug-2010,,1317.75,1330.80,1305.75,1314.30,662095,0.00
05-Aug-2010,,1334.50,1344.05,1312.05,1316.60,1346929,0.00
04-Aug-2010,,1360.00,1363.35,1325.10,1331.40,1180571,0.00
03-Aug-2010,,1350.75,1371.60,1345.30,1356.00,990716,0.00
02-Aug-2010,,1350.10,1361.70,1340.15,1350.75,944754,0.00
30-Jul-2010,,1360.00,1367.00,1337.00,1343.45,932237,0.00
29-Jul-2010,,1350.00,1375.00,1342.55,1365.60,1509004,0.00
28-Jul-2010,,1384.00,1384.00,1341.00,1349.95,1400048,0.00
27-Jul-2010,,1387.00,1395.95,1368.00,1374.45,1626816,0.00
26-Jul-2010,,1390.00,1396.75,1375.00,1385.85,1113190,0.00
23-Jul-2010,,1365.00,1395.00,1365.00,1389.95,2438091,0.00
22-Jul-2010,,1340.25,1367.80,1335.00,1356.80,1492124,0.00
21-Jul-2010,,1371.00,1375.00,1336.80,1347.15,1164255,0.00
20-Jul-2010,,1365.25,1389.00,1358.50,1368.95,1610253,0.00
19-Jul-2010,,1355.00,1367.00,1343.35,1360.80,1461949,0.00
16-Jul-2010,,1360.00,1368.90,1337.40,1357.15,2303112,0.00
15-Jul-2010,,1350.00,1355.50,1315.60,1350.30,3188853,0.00
14-Jul-2010,,1308.00,1325.95,1304.10,1314.45,1695095,0.00
13-Jul-2010,,1288.50,1303.90,1273.15,1299.70,760940,0.00
12-Jul-2010,,1277.25,1294.80,1265.55,1288.30,862435,0.00
09-Jul-2010,,1249.55,1277.85,1248.95,1273.10,1096803,0.00
08-Jul-2010,,1260.00,1260.35,1238.80,1241.55,918276,0.00
07-Jul-2010,,1262.00,1262.00,1229.60,1237.05,864282,0.00
06-Jul-2010,,1240.00,1258.90,1236.00,1253.30,877356,0.00
05-Jul-2010,,1236.10,1245.00,1225.45,1235.95,419595,0.00
02-Jul-2010,,1235.00,1248.00,1232.10,1237.20,485624,0.00
01-Jul-2010,,1242.00,1242.00,1215.05,1233.65,1167934,0.00
30-Jun-2010,,1225.00,1245.95,1222.10,1242.40,1430782,0.00
29-Jun-2010,,1255.10,1259.10,1234.00,1240.65,1079879,0.00
28-Jun-2010,,1251.00,1266.30,1242.00,1261.95,796613,0.00
25-Jun-2010,,1261.00,1277.65,1237.40,1249.10,1307561,0.00
24-Jun-2010,,1240.30,1268.50,1240.30,1263.20,1841464,0.00
23-Jun-2010,,1225.30,1256.50,1225.30,1249.40,1076305,0.00
22-Jun-2010,,1240.10,1257.90,1231.25,1235.65,969098,0.00
21-Jun-2010,,1220.00,1252.10,1220.00,1247.30,1405672,0.00
18-Jun-2010,,1215.00,1227.75,1202.30,1211.50,2554189,0.00
17-Jun-2010,,1220.00,1223.00,1191.95,1215.00,2225281,0.00
16-Jun-2010,,1250.00,1250.00,1215.10,1220.60,1357457,0.00
15-Jun-2010,,1244.10,1256.50,1230.20,1245.25,661876,0.00
14-Jun-2010,,1251.00,1262.00,1240.25,1256.50,613978,0.00
11-Jun-2010,,1252.00,1260.15,1238.25,1245.80,1405607,0.00
10-Jun-2010,,1239.65,1250.00,1220.25,1248.00,1363598,0.00
09-Jun-2010,,1224.90,1253.90,1224.90,1239.65,1562542,0.00
08-Jun-2010,,1214.40,1242.60,1214.40,1226.20,1681502,0.00
07-Jun-2010,,1218.60,1225.00,1196.00,1214.80,1424594,0.00
04-Jun-2010,,1240.00,1258.00,1240.00,1245.45,1454459,0.00
03-Jun-2010,,1211.00,1248.00,1211.00,1242.30,1482919,0.00
02-Jun-2010,,1195.00,1206.95,1168.50,1201.15,1307410,0.00
01-Jun-2010,,1235.00,1238.00,1177.00,1181.70,1786082,0.00
31-May-2010,,1215.80,1238.00,1210.10,1232.35,932554,0.00
28-May-2010,,1225.00,1238.00,1205.80,1225.35,1549420,0.00
27-May-2010,,1157.00,1222.00,1147.15,1215.80,2701512,0.00
26-May-2010,,1170.00,1192.00,1150.05,1156.90,2861383,0.00
25-May-2010,,1187.80,1189.00,1155.00,1163.90,1544617,0.00
24-May-2010,,1215.65,1240.00,1190.30,1198.35,1017191,0.00
21-May-2010,,1180.75,1223.00,1172.95,1215.65,1764687,0.00
20-May-2010,,1206.00,1228.00,1182.25,1207.95,2308754,0.00
19-May-2010,,1243.00,1244.00,1193.35,1205.05,2397393,0.00
18-May-2010,,1262.20,1269.70,1246.30,1254.70,3319599,0.00
17-May-2010,,1270.00,1277.10,1230.50,1262.20,3377258,0.00
14-May-2010,,1308.00,1312.80,1280.00,1295.75,3799625,0.00
13-May-2010,,1295.00,1320.00,1293.00,1311.55,1994635,0.00
12-May-2010,,1231.30,1298.00,1231.30,1289.90,1813674,0.00
11-May-2010,,1249.00,1278.90,1244.25,1259.35,1815840,0.00
10-May-2010,,1202.00,1258.90,1202.00,1249.45,1598755,0.00
07-May-2010,,1205.20,1220.00,1182.20,1191.15,1811023,0.00
06-May-2010,,1224.00,1252.80,1220.00,1233.95,842449,0.00
05-May-2010,,1216.60,1251.60,1216.40,1241.30,1345301,0.00
04-May-2010,,1262.10,1290.90,1244.25,1249.45,1667415,0.00
03-May-2010,,1268.00,1282.95,1252.00,1260.50,467664,0.00
30-Apr-2010,,1286.00,1286.00,1263.10,1270.00,1112086,0.00
29-Apr-2010,,1258.85,1284.90,1258.85,1274.10,2642086,0.00
28-Apr-2010,,1265.00,1269.95,1246.25,1254.10,1220141,0.00
27-Apr-2010,,1273.00,1285.00,1257.20,1276.55,1426990,0.00
26-Apr-2010,,1240.00,1287.00,1237.95,1279.60,3365369,0.00
23-Apr-2010,,1224.50,1240.00,1221.60,1235.90,1144011,0.00
22-Apr-2010,,1221.20,1242.00,1221.10,1224.95,2760682,0.00
21-Apr-2010,,1195.00,1252.00,1195.00,1237.40,5209435,0.00
20-Apr-2010,,1160.00,1195.00,1160.00,1187.00,1799670,0.00
19-Apr-2010,,1140.00,1164.00,1128.20,1159.30,1225933,0.00
16-Apr-2010,,1146.15,1159.70,1131.40,1148.40,1124542,0.00
15-Apr-2010,,1165.00,1172.95,1142.00,1148.30,1430556,0.00
13-Apr-2010,,1180.00,1180.00,1153.05,1157.60,965174,0.00
12-Apr-2010,,1181.30,1188.40,1165.15,1176.90,1434505,0.00
09-Apr-2010,,1160.00,1199.85,1157.50,1183.45,2559419,0.00
08-Apr-2010,,1156.95,1165.50,1150.00,1156.75,1348153,0.00
07-Apr-2010,,1182.00,1193.15,1148.30,1164.30,3690875,0.00
06-Apr-2010,,1180.00,1183.90,1166.00,1174.55,860496,0.00
05-Apr-2010,,1177.20,1183.00,1158.00,1177.10,839008,0.00
01-Apr-2010,,1168.00,1184.20,1168.00,1173.55,763263,0.00
31-Mar-2010,,1172.00,1184.70,1161.90,1168.25,707646,0.00
30-Mar-2010,,1198.95,1212.00,1169.65,1173.10,1066027,0.00
29-Mar-2010,,1197.00,1215.00,1185.00,1198.95,1205706,0.00
26-Mar-2010,,1155.10,1197.95,1151.50,1193.25,1805457,0.00
25-Mar-2010,,1152.10,1165.20,1146.80,1154.80,1513156,0.00
23-Mar-2010,,1153.50,1171.90,1152.00,1161.95,1252603,0.00
22-Mar-2010,,1100.00,1152.35,1100.00,1146.50,1098538,0.00
19-Mar-2010,,1172.00,1172.00,1151.55,1156.00,1226644,0.00
18-Mar-2010,,1145.30,1172.00,1144.10,1163.80,1537854,0.00
17-Mar-2010,,1155.00,1157.45,1139.05,1149.20,2425033,0.00
16-Mar-2010,,1139.00,1148.90,1132.50,1144.90,1345188,0.00
15-Mar-2010,,1128.60,1154.30,1128.60,1142.70,901565,0.00
12-Mar-2010,,1151.00,1161.60,1141.55,1151.05,1948477,0.00
11-Mar-2010,,1127.40,1154.90,1127.40,1151.35,1809188,0.00
10-Mar-2010,,1117.65,1135.00,1117.00,1131.50,1239377,0.00
09-Mar-2010,,1045.00,1133.40,1045.00,1117.65,904991,0.00
08-Mar-2010,,1144.25,1144.25,1107.10,1129.30,3179385,0.00
05-Mar-2010,,1125.00,1139.50,1100.40,1103.35,2632950,0.00
04-Mar-2010,,1150.00,1152.45,1112.50,1121.65,2223723,0.00
03-Mar-2010,,1164.00,1174.95,1140.80,1148.90,2273136,0.00
02-Mar-2010,,1131.00,1175.00,1130.00,1155.00,2992706,0.00
26-Feb-2010,,1104.00,1137.00,1085.00,1124.50,1623356,0.00
25-Feb-2010,,1096.10,1102.95,1081.55,1096.25,1547763,0.00
24-Feb-2010,,1095.00,1110.95,1065.05,1093.80,1720318,0.00
23-Feb-2010,,1100.00,1129.80,1088.70,1098.15,2249941,0.00
22-Feb-2010,,1103.50,1115.00,1081.25,1107.45,1743098,0.00
19-Feb-2010,,1072.00,1102.25,1071.00,1094.50,2771256,0.00
18-Feb-2010,,1067.00,1116.30,1065.55,1098.50,4971386,0.00
17-Feb-2010,,1034.00,1073.85,1032.00,1067.30,2273282,0.00
16-Feb-2010,,1032.00,1041.70,1018.35,1026.15,1327251,0.00
15-Feb-2010,,1033.00,1044.50,1010.00,1028.85,909866,0.00
11-Feb-2010,,1030.00,1044.90,1028.40,1033.20,815759,0.00
10-Feb-2010,,1044.00,1045.50,1020.10,1024.65,1657271,0.00
09-Feb-2010,,1025.00,1057.00,1013.20,1038.55,1845165,0.00
08-Feb-2010,,1025.00,1041.70,1001.00,1022.70,1485293,0.00
06-Feb-2010,,1030.00,1037.65,1026.10,1030.75,139372,0.00
05-Feb-2010,,1033.70,1038.00,995.10,1025.70,2442482,0.00
04-Feb-2010,,1059.90,1068.95,1045.00,1048.45,1317167,0.00
03-Feb-2010,,1045.55,1077.00,1024.05,1071.00,2652143,0.00
02-Feb-2010,,1065.20,1082.00,1030.25,1037.30,1776677,0.00
01-Feb-2010,,1026.00,1072.00,1005.00,1062.55,2136090,0.00
29-Jan-2010,,1009.95,1045.00,988.20,1025.70,3078497,0.00
28-Jan-2010,,978.00,1030.00,978.00,1018.80,2869552,0.00
27-Jan-2010,,1003.10,1009.65,965.15,972.75,2425515,0.00
25-Jan-2010,,1026.00,1029.65,1005.15,1018.70,1048612,0.00
22-Jan-2010,,1045.00,1057.90,1025.00,1031.65,1455147,0.00
21-Jan-2010,,1085.00,1091.00,1050.00,1061.25,1462619,0.00
20-Jan-2010,,1107.00,1118.85,1080.20,1083.75,1316969,0.00
19-Jan-2010,,1177.70,1177.70,1093.10,1105.75,1613897,0.00
18-Jan-2010,,1070.00,1113.00,1060.70,1107.65,2006720,0.00
15-Jan-2010,,1080.00,1093.40,1065.20,1077.80,3272539,0.00
14-Jan-2010,,1044.80,1079.00,1041.90,1066.10,2149282,0.00
13-Jan-2010,,1041.50,1048.85,1026.55,1040.30,2100740,0.00
12-Jan-2010,,1048.00,1075.00,1031.00,1049.30,2870381,0.00
11-Jan-2010,,1019.00,1053.00,1015.10,1049.40,2019301,0.00
08-Jan-2010,,1003.00,1019.90,996.35,1015.95,1586285,0.00
07-Jan-2010,,996.45,1006.00,989.10,1002.85,992905,0.00
06-Jan-2010,,1020.00,1028.70,992.55,995.80,1190717,0.00
05-Jan-2010,,998.00,1020.00,995.70,1012.80,1525876,0.00
04-Jan-2010,,993.90,999.95,988.10,992.10,874302,0.00
31-Dec-2009,,985.00,993.50,978.10,989.20,1247008,0.00
30-Dec-2009,,984.75,987.00,970.10,981.40,1011654,0.00
29-Dec-2009,,991.85,997.85,982.25,984.75,710957,0.00
24-Dec-2009,,984.00,991.85,975.20,987.35,1024785,0.00
23-Dec-2009,,971.00,985.00,966.80,982.40,1321535,0.00
22-Dec-2009,,955.00,973.45,955.00,970.20,1649671,0.00
21-Dec-2009,,939.00,960.00,926.00,954.30,1712535,0.00
18-Dec-2009,,940.00,953.50,928.55,934.30,1531195,0.00
