Date,Time,Open,High,Low,Close,Quantity,Average
06-Jun-2012,,291.00,299.50,285.30,297.30,8960095,0.00
05-Jun-2012,,297.00,297.75,285.35,287.20,9442442,0.00
04-Jun-2012,,300.00,300.85,290.60,294.55,18824132,0.00
01-Jun-2012,,300.10,304.65,299.15,300.85,3156228,0.00
31-May-2012,,301.45,307.90,300.00,302.55,5647628,0.00
30-May-2012,,300.90,307.00,299.20,302.25,3569195,0.00
29-May-2012,,303.00,304.40,299.00,300.00,2603488,0.00
28-May-2012,,300.25,304.50,300.00,302.35,2087040,0.00
25-May-2012,,301.00,302.95,297.00,299.05,2943311,0.00
24-May-2012,,280.55,301.60,280.55,297.80,3786821,0.00
23-May-2012,,295.05,296.45,280.10,282.10,5013328,0.00
22-May-2012,,299.70,299.70,293.85,295.15,2360202,0.00
21-May-2012,,297.40,303.00,292.75,294.75,2007283,0.00
18-May-2012,,295.95,298.95,292.65,296.55,2774740,0.00
17-May-2012,,300.45,306.00,297.35,298.70,2644440,0.00
16-May-2012,,300.00,304.80,295.35,297.55,3651023,0.00
15-May-2012,,304.10,308.70,292.05,304.15,7264784,0.00
14-May-2012,,308.00,310.00,302.00,307.75,2020492,0.00
11-May-2012,,307.10,312.50,306.00,307.20,1777171,0.00
10-May-2012,,309.65,314.75,308.35,310.10,2852003,0.00
09-May-2012,,312.90,313.20,308.05,309.40,1843905,0.00
08-May-2012,,317.00,319.20,313.10,315.40,2471611,0.00
07-May-2012,,309.30,318.20,307.75,316.05,2779526,0.00
04-May-2012,,313.40,315.50,309.70,311.75,3255914,0.00
03-May-2012,,315.00,317.45,313.10,315.00,1757735,0.00
02-May-2012,,312.00,319.95,307.55,317.95,6770765,0.00
30-Apr-2012,,307.10,312.55,307.10,310.50,3109772,0.00
28-Apr-2012,,308.50,309.25,306.65,308.30,71097,0.00
27-Apr-2012,,308.30,313.00,303.00,307.40,4531180,0.00
26-Apr-2012,,315.00,316.95,305.50,308.30,6066575,0.00
25-Apr-2012,,305.00,315.65,305.00,313.00,4095785,0.00
24-Apr-2012,,306.10,309.70,288.95,307.35,13804800,0.00
23-Apr-2012,,322.60,326.50,310.40,312.50,3595057,0.00
20-Apr-2012,,323.15,328.45,320.35,324.35,2233083,0.00
19-Apr-2012,,322.60,325.80,321.50,323.65,1313311,0.00
18-Apr-2012,,326.00,326.40,320.55,321.45,1885494,0.00
17-Apr-2012,,316.95,324.00,315.10,322.30,3384569,0.00
16-Apr-2012,,322.00,322.00,314.50,317.05,3883244,0.00
13-Apr-2012,,325.55,329.10,320.40,323.50,2034893,0.00
12-Apr-2012,,323.00,327.50,322.05,324.00,2613682,0.00
11-Apr-2012,,330.00,330.00,321.25,322.00,4651798,0.00
