Ticker,Date,Close
MIDCPNIFTY,2021-10-21,7772.96
NIFTY,2021-10-21,18178.1
BANKNIFTY,2021-10-22,40323.65
MIDCPNIFTY,2021-10-22,7754.22
NIFTY,2021-10-22,18114.9
BANKNIFTY,2021-10-25,41192.4
MIDCPNIFTY,2021-10-25,7595.51
NIFTY,2021-10-25,18125.4
BANKNIFTY,2021-10-26,41238.3
MIDCPNIFTY,2021-10-26,7798.55
NIFTY,2021-10-26,18268.4
BANKNIFTY,2021-10-27,40874.35
MIDCPNIFTY,2021-10-27,7793.38
NIFTY,2021-10-27,18210.95
BANKNIFTY,2021-10-28,39508.95
MIDCPNIFTY,2021-10-28,7636.53
NIFTY,2021-10-28,17857.25
BANKNIFTY,2021-10-29,39115.6
MIDCPNIFTY,2021-10-29,7638.7
NIFTY,2021-10-29,17671.65
BANKNIFTY,2021-11-01,39763.75
MIDCPNIFTY,2021-11-01,7775.41
NIFTY,2021-11-01,17929.65
BANKNIFTY,2021-11-02,39938.45
MIDCPNIFTY,2021-11-02,7875.53
NIFTY,2021-11-02,17888.95
BANKNIFTY,2021-11-03,39402.05
MIDCPNIFTY,2021-11-03,7866.86
NIFTY,2021-11-03,17829.2
BANKNIFTY,2021-11-04,39573.7
MIDCPNIFTY,2021-11-04,7919.73
NIFTY,2021-11-04,17916.8
BANKNIFTY,2021-11-08,39438.25
MIDCPNIFTY,2021-11-08,8036.7
NIFTY,2021-11-08,18068.55
BANKNIFTY,2021-11-09,39368.8
MIDCPNIFTY,2021-11-09,8124.44
NIFTY,2021-11-09,18044.25
BANKNIFTY,2021-11-10,39023.25
MIDCPNIFTY,2021-11-10,8079.25
NIFTY,2021-11-10,18017.2
BANKNIFTY,2021-11-11,38560.2
MIDCPNIFTY,2021-11-11,7998.65
NIFTY,2021-11-11,17873.6
BANKNIFTY,2021-11-12,38733.35
MIDCPNIFTY,2021-11-12,8011.89
NIFTY,2021-11-12,18102.75
BANKNIFTY,2021-11-15,38702.35
MIDCPNIFTY,2021-11-15,8046.57
NIFTY,2021-11-15,18109.45
BANKNIFTY,2021-11-16,38307.1
MIDCPNIFTY,2021-11-16,8021.12
NIFTY,2021-11-16,17999.2
BANKNIFTY,2021-11-17,38041.55
MIDCPNIFTY,2021-11-17,7949.46
NIFTY,2021-11-17,17898.65
BANKNIFTY,2021-11-18,37976.25
MIDCPNIFTY,2021-11-18,7798.52
NIFTY,2021-11-18,17764.8
BANKNIFTY,2021-11-22,37128.8
MIDCPNIFTY,2021-11-22,7556.1
NIFTY,2021-11-22,17416.55
BANKNIFTY,2021-11-23,37272.8
MIDCPNIFTY,2021-11-23,7719.63
NIFTY,2021-11-23,17503.35
BANKNIFTY,2021-11-24,37441.95
MIDCPNIFTY,2021-11-24,7712.13
NIFTY,2021-11-24,17415.05
BANKNIFTY,2021-11-25,37364.75
MIDCPNIFTY,2021-11-25,7737.27
NIFTY,2021-11-25,17536.25
BANKNIFTY,2021-11-26,36025.5
MIDCPNIFTY,2021-11-26,7419.75
NIFTY,2021-11-26,17026.45
BANKNIFTY,2021-11-29,35976.45
MIDCPNIFTY,2021-11-29,7299.79
NIFTY,2021-11-29,17053.95
BANKNIFTY,2021-11-30,35695.3
MIDCPNIFTY,2021-11-30,7299.68
NIFTY,2021-11-30,16983.2
BANKNIFTY,2021-12-01,36364.9
MIDCPNIFTY,2021-12-01,7396.93
NIFTY,2021-12-01,17166.9
BANKNIFTY,2021-12-02,36508.25
MIDCPNIFTY,2021-12-02,7470.51
NIFTY,2021-12-02,17401.65
BANKNIFTY,2021-12-03,36197.15
MIDCPNIFTY,2021-12-03,7476.1
NIFTY,2021-12-03,17196.7
BANKNIFTY,2021-12-06,35735.9
MIDCPNIFTY,2021-12-06,7390.55
NIFTY,2021-12-06,16912.25
BANKNIFTY,2021-12-07,36618.4
MIDCPNIFTY,2021-12-07,7490.53
NIFTY,2021-12-07,17176.7
BANKNIFTY,2021-12-08,37284.7
MIDCPNIFTY,2021-12-08,7611.97
NIFTY,2021-12-08,17469.75
BANKNIFTY,2021-12-09,37082.45
MIDCPNIFTY,2021-12-09,7636.35
NIFTY,2021-12-09,17516.85
BANKNIFTY,2021-12-10,37105.65
MIDCPNIFTY,2021-12-10,7690.25
NIFTY,2021-12-10,17511.3
BANKNIFTY,2021-12-13,36925.25
MIDCPNIFTY,2021-12-13,7647.14
NIFTY,2021-12-13,17368.25
BANKNIFTY,2021-12-14,36893.95
MIDCPNIFTY,2021-12-14,7622.94
NIFTY,2021-12-14,17324.9
BANKNIFTY,2021-12-15,36789.55
MIDCPNIFTY,2021-12-15,7554.58
NIFTY,2021-12-15,17221.4
BANKNIFTY,2021-12-16,36548.65
MIDCPNIFTY,2021-12-16,7516.99
NIFTY,2021-12-16,17248.4
BANKNIFTY,2021-12-17,35618.65
MIDCPNIFTY,2021-12-17,7284.57
NIFTY,2021-12-17,16985.2
BANKNIFTY,2021-12-20,34439.85
MIDCPNIFTY,2021-12-20,7016.15
NIFTY,2021-12-20,16614.2
BANKNIFTY,2021-12-21,34607.85
MIDCPNIFTY,2021-12-21,7118.91
NIFTY,2021-12-21,16770.85
BANKNIFTY,2021-12-22,35029.5
MIDCPNIFTY,2021-12-22,7229.11
NIFTY,2021-12-22,16955.45
BANKNIFTY,2021-12-23,35191.15
MIDCPNIFTY,2021-12-23,7303.28
NIFTY,2021-12-23,17072.6
BANKNIFTY,2021-12-24,34857.05
MIDCPNIFTY,2021-12-24,7206.01
NIFTY,2021-12-24,17003.75
BANKNIFTY,2021-12-27,35057.9
MIDCPNIFTY,2021-12-27,7209.9
NIFTY,2021-12-27,17086.25
BANKNIFTY,2021-12-28,35183.8
MIDCPNIFTY,2021-12-28,7274.62
NIFTY,2021-12-28,17233.25
BANKNIFTY,2021-12-29,35045.4
MIDCPNIFTY,2021-12-29,7277.05
NIFTY,2021-12-29,17213.6
BANKNIFTY,2021-12-30,35063.6
MIDCPNIFTY,2021-12-30,7262.48
NIFTY,2021-12-30,17203.95
BANKNIFTY,2021-12-31,35481.7
MIDCPNIFTY,2021-12-31,7357.96
NIFTY,2021-12-31,17354.05
BANKNIFTY,2022-01-03,36421.9
MIDCPNIFTY,2022-01-03,7465.92
NIFTY,2022-01-03,17625.7
BANKNIFTY,2022-01-04,36840.15
MIDCPNIFTY,2022-01-04,7511.53
NIFTY,2022-01-04,17805.25
BANKNIFTY,2022-01-05,37695.9
MIDCPNIFTY,2022-01-05,7551.88
NIFTY,2022-01-05,17925.25
BANKNIFTY,2022-01-06,37490.25
MIDCPNIFTY,2022-01-06,7592.37
NIFTY,2022-01-06,17745.9
BANKNIFTY,2022-01-07,37739.6
MIDCPNIFTY,2022-01-07,7657.65
NIFTY,2022-01-07,17812.7
BANKNIFTY,2022-01-10,38347.9
MIDCPNIFTY,2022-01-10,7737.15
NIFTY,2022-01-10,18003.3
BANKNIFTY,2022-01-11,38442.2
MIDCPNIFTY,2022-01-11,7776
NIFTY,2022-01-11,18055.75
BANKNIFTY,2022-01-12,38727.55
MIDCPNIFTY,2022-01-12,7885.85
NIFTY,2022-01-12,18212.35
BANKNIFTY,2022-01-13,38469.95
MIDCPNIFTY,2022-01-13,7936.9
NIFTY,2022-01-13,18257.8
BANKNIFTY,2022-01-14,38370.4
MIDCPNIFTY,2022-01-14,7940.6
NIFTY,2022-01-14,18255.75
BANKNIFTY,2022-01-17,38216.15
MIDCPNIFTY,2022-01-17,7942.7
NIFTY,2022-01-17,18308.1
BANKNIFTY,2022-01-18,38210.3
MIDCPNIFTY,2022-01-18,7777.9
NIFTY,2022-01-18,18113.05
BANKNIFTY,2022-01-19,38041.35
MIDCPNIFTY,2022-01-19,7778.25
NIFTY,2022-01-19,17938.4
BANKNIFTY,2022-01-20,37850.85
MIDCPNIFTY,2022-01-20,7747.65
NIFTY,2022-01-20,17757
BANKNIFTY,2022-01-21,37574.3
MIDCPNIFTY,2022-01-21,7549.75
NIFTY,2022-01-21,17617.15
BANKNIFTY,2022-01-24,36947.55
MIDCPNIFTY,2022-01-24,7263.9
NIFTY,2022-01-24,17149.1
BANKNIFTY,2022-01-25,37706.75
MIDCPNIFTY,2022-01-25,7363.4
NIFTY,2022-01-25,17277.95
BANKNIFTY,2022-01-27,37982.1
MIDCPNIFTY,2022-01-27,7349.15
NIFTY,2022-01-27,17110.15
BANKNIFTY,2022-01-28,37689.4
MIDCPNIFTY,2022-01-28,7411.95
NIFTY,2022-01-28,17101.95
BANKNIFTY,2022-01-31,37975.35
MIDCPNIFTY,2022-01-31,7514.85
NIFTY,2022-01-31,17339.85
BANKNIFTY,2022-02-01,38505.5
MIDCPNIFTY,2022-02-01,7599.95
NIFTY,2022-02-01,17576.85
BANKNIFTY,2022-02-02,39330.5
MIDCPNIFTY,2022-02-02,7691.5
NIFTY,2022-02-02,17780
BANKNIFTY,2022-02-03,39010
MIDCPNIFTY,2022-02-03,7620.95
NIFTY,2022-02-03,17560.2
BANKNIFTY,2022-02-04,38789.35
MIDCPNIFTY,2022-02-04,7504.7
NIFTY,2022-02-04,17516.3
BANKNIFTY,2022-02-07,37995.45
MIDCPNIFTY,2022-02-07,7445.55
NIFTY,2022-02-07,17213.6
BANKNIFTY,2022-02-08,38028.45
MIDCPNIFTY,2022-02-08,7393.9
NIFTY,2022-02-08,17266.75
BANKNIFTY,2022-02-09,38610.25
MIDCPNIFTY,2022-02-09,7509.2
NIFTY,2022-02-09,17463.8
BANKNIFTY,2022-02-10,39010.95
MIDCPNIFTY,2022-02-10,7526.5
NIFTY,2022-02-10,17605.85
BANKNIFTY,2022-02-11,38517.25
MIDCPNIFTY,2022-02-11,7362.15
NIFTY,2022-02-11,17374.75
BANKNIFTY,2022-02-14,36908.55
MIDCPNIFTY,2022-02-14,7047
NIFTY,2022-02-14,16842.8
BANKNIFTY,2022-02-15,38170.1
MIDCPNIFTY,2022-02-15,7310.1
NIFTY,2022-02-15,17352.45
BANKNIFTY,2022-02-16,37953.8
MIDCPNIFTY,2022-02-16,7290.95
NIFTY,2022-02-16,17322.2
BANKNIFTY,2022-02-17,37531.65
MIDCPNIFTY,2022-02-17,7276.3
NIFTY,2022-02-17,17304.6
BANKNIFTY,2022-02-18,37599.15
MIDCPNIFTY,2022-02-18,7210.45
NIFTY,2022-02-18,17276.3
BANKNIFTY,2022-02-21,37685.6
MIDCPNIFTY,2022-02-21,7145.8
NIFTY,2022-02-21,17206.65
BANKNIFTY,2022-02-22,37371.65
MIDCPNIFTY,2022-02-22,7086.45
NIFTY,2022-02-22,17092.2
BANKNIFTY,2022-02-23,37392.05
MIDCPNIFTY,2022-02-23,7095.4
NIFTY,2022-02-23,17063.25
BANKNIFTY,2022-02-24,35228.1
MIDCPNIFTY,2022-02-24,6660.25
NIFTY,2022-02-24,16247.95
BANKNIFTY,2022-02-25,36430.75
MIDCPNIFTY,2022-02-25,6946
NIFTY,2022-02-25,16658.4
BANKNIFTY,2022-02-28,36205.3
MIDCPNIFTY,2022-02-28,7009.7
NIFTY,2022-02-28,16793.9
BANKNIFTY,2022-03-02,35372.8
MIDCPNIFTY,2022-03-02,6989.9
NIFTY,2022-03-02,16605.95
BANKNIFTY,2022-03-03,34944.3
MIDCPNIFTY,2022-03-03,6915.4
NIFTY,2022-03-03,16498.05
BANKNIFTY,2022-03-04,34407.8
MIDCPNIFTY,2022-03-04,6747.8
NIFTY,2022-03-04,16245.35
BANKNIFTY,2022-03-07,32871.25
MIDCPNIFTY,2022-03-07,6575.65
NIFTY,2022-03-07,15863.15
BANKNIFTY,2022-03-08,33158.1
MIDCPNIFTY,2022-03-08,6672.7
NIFTY,2022-03-08,16013.45
BANKNIFTY,2022-03-09,33815.45
MIDCPNIFTY,2022-03-09,6848.4
NIFTY,2022-03-09,16345.35
BANKNIFTY,2022-03-10,34475.6
MIDCPNIFTY,2022-03-10,6896.35
NIFTY,2022-03-10,16594.9
BANKNIFTY,2022-03-11,34546.25
MIDCPNIFTY,2022-03-11,6935
NIFTY,2022-03-11,16630.45
BANKNIFTY,2022-03-14,35312.15
MIDCPNIFTY,2022-03-14,6948.3
NIFTY,2022-03-14,16871.3
BANKNIFTY,2022-03-15,35022.65
MIDCPNIFTY,2022-03-15,6931.5
NIFTY,2022-03-15,16663
BANKNIFTY,2022-03-16,35748.25
MIDCPNIFTY,2022-03-16,7092.2
NIFTY,2022-03-16,16975.35
BANKNIFTY,2022-03-17,36428.55
MIDCPNIFTY,2022-03-17,7217.1
NIFTY,2022-03-17,17287.05
BANKNIFTY,2022-03-21,36018.5
MIDCPNIFTY,2022-03-21,7130.4
NIFTY,2022-03-21,17117.6
BANKNIFTY,2022-03-22,36348.55
MIDCPNIFTY,2022-03-22,7157.3
NIFTY,2022-03-22,17315.5
BANKNIFTY,2022-03-23,36147.35
MIDCPNIFTY,2022-03-23,7180
NIFTY,2022-03-23,17245.65
BANKNIFTY,2022-03-24,35527.1
MIDCPNIFTY,2022-03-24,7225.85
NIFTY,2022-03-24,17222.75
BANKNIFTY,2022-03-25,35410.1
MIDCPNIFTY,2022-03-25,7214.95
NIFTY,2022-03-25,17153
BANKNIFTY,2022-03-28,35710.5
MIDCPNIFTY,2022-03-28,7173.75
NIFTY,2022-03-28,17222
BANKNIFTY,2022-03-29,35847.4
MIDCPNIFTY,2022-03-29,7202.2
NIFTY,2022-03-29,17325.3
BANKNIFTY,2022-03-30,36334.3
MIDCPNIFTY,2022-03-30,7274.05
NIFTY,2022-03-30,17498.25
BANKNIFTY,2022-03-31,36373.6
MIDCPNIFTY,2022-03-31,7297.6
NIFTY,2022-03-31,17464.75
BANKNIFTY,2022-04-01,37148.5
MIDCPNIFTY,2022-04-01,7396.25
NIFTY,2022-04-01,17670.45
BANKNIFTY,2022-04-04,38635.2
MIDCPNIFTY,2022-04-04,7491.5
NIFTY,2022-04-04,18053.4
BANKNIFTY,2022-04-05,38067.9
MIDCPNIFTY,2022-04-05,7599.55
NIFTY,2022-04-05,17957.4
BANKNIFTY,2022-04-06,37632.8
MIDCPNIFTY,2022-04-06,7627.65
NIFTY,2022-04-06,17807.65
BANKNIFTY,2022-04-07,37557.35
MIDCPNIFTY,2022-04-07,7557.45
NIFTY,2022-04-07,17639.55
BANKNIFTY,2022-04-08,37752.05
MIDCPNIFTY,2022-04-08,7627.8
NIFTY,2022-04-08,17784.35
BANKNIFTY,2022-04-11,37613.8
MIDCPNIFTY,2022-04-11,7646.1
NIFTY,2022-04-11,17674.95
BANKNIFTY,2022-04-12,37747.4
MIDCPNIFTY,2022-04-12,7511
NIFTY,2022-04-12,17530.3
BANKNIFTY,2022-04-13,37463.4
MIDCPNIFTY,2022-04-13,7500
NIFTY,2022-04-13,17475.65
BANKNIFTY,2022-04-18,36729
MIDCPNIFTY,2022-04-18,7376
NIFTY,2022-04-18,17173.65
BANKNIFTY,2022-04-19,36341.6
MIDCPNIFTY,2022-04-19,7301.7
NIFTY,2022-04-19,16958.65
BANKNIFTY,2022-04-20,36314.9
MIDCPNIFTY,2022-04-20,7339.3
NIFTY,2022-04-20,17136.55
BANKNIFTY,2022-04-21,36816.1
MIDCPNIFTY,2022-04-21,7431
NIFTY,2022-04-21,17392.6
BANKNIFTY,2022-04-22,36044.75
MIDCPNIFTY,2022-04-22,7352.25
NIFTY,2022-04-22,17171.95
BANKNIFTY,2022-04-25,36082.35
MIDCPNIFTY,2022-04-25,7194.25
NIFTY,2022-04-25,16953.95
BANKNIFTY,2022-04-26,36404.8
MIDCPNIFTY,2022-04-26,7323.85
NIFTY,2022-04-26,17200.8
BANKNIFTY,2022-04-27,36028.85
MIDCPNIFTY,2022-04-27,7247.15
NIFTY,2022-04-27,17038.4
BANKNIFTY,2022-04-28,36422.2
MIDCPNIFTY,2022-04-28,7299.7
NIFTY,2022-04-28,17245.05
BANKNIFTY,2022-04-29,36088.15
MIDCPNIFTY,2022-04-29,7237.95
NIFTY,2022-04-29,17102.55
BANKNIFTY,2022-05-02,36163.75
MIDCPNIFTY,2022-05-02,7196.3
NIFTY,2022-05-02,17069.1
BANKNIFTY,2022-05-04,35264.55
MIDCPNIFTY,2022-05-04,7014.3
NIFTY,2022-05-04,16677.6
BANKNIFTY,2022-05-05,35232.85
MIDCPNIFTY,2022-05-05,7048.25
NIFTY,2022-05-05,16682.65
BANKNIFTY,2022-05-06,34591.2
MIDCPNIFTY,2022-05-06,6897.65
NIFTY,2022-05-06,16411.25
BANKNIFTY,2022-05-09,34275.4
MIDCPNIFTY,2022-05-09,6715.9
NIFTY,2022-05-09,16301.85
BANKNIFTY,2022-05-10,34482.65
MIDCPNIFTY,2022-05-10,6598.15
NIFTY,2022-05-10,16240.05
BANKNIFTY,2022-05-11,34693.15
MIDCPNIFTY,2022-05-11,6554.3
NIFTY,2022-05-11,16167.1
BANKNIFTY,2022-05-12,33532.15
MIDCPNIFTY,2022-05-12,6378.6
NIFTY,2022-05-12,15808
BANKNIFTY,2022-05-13,33121.35
MIDCPNIFTY,2022-05-13,6439.75
NIFTY,2022-05-13,15782.15
BANKNIFTY,2022-05-16,33597.6
MIDCPNIFTY,2022-05-16,6538.8
NIFTY,2022-05-16,15842.3
BANKNIFTY,2022-05-17,34301.9
MIDCPNIFTY,2022-05-17,6716.95
NIFTY,2022-05-17,16259.3
BANKNIFTY,2022-05-18,34163.7
MIDCPNIFTY,2022-05-18,6712.6
NIFTY,2022-05-18,16240.3
BANKNIFTY,2022-05-19,33315.65
MIDCPNIFTY,2022-05-19,6482.7
NIFTY,2022-05-19,15809.4
BANKNIFTY,2022-05-20,34276.4
MIDCPNIFTY,2022-05-20,6628.7
NIFTY,2022-05-20,16266.15
BANKNIFTY,2022-05-23,34247.6
MIDCPNIFTY,2022-05-23,6659.2
NIFTY,2022-05-23,16214.7
BANKNIFTY,2022-05-24,34290.15
MIDCPNIFTY,2022-05-24,6629.35
NIFTY,2022-05-24,16125.15
BANKNIFTY,2022-05-25,34339.5
MIDCPNIFTY,2022-05-25,6493.35
NIFTY,2022-05-25,16025.8
BANKNIFTY,2022-05-26,35094.9
MIDCPNIFTY,2022-05-26,6551.9
NIFTY,2022-05-26,16170.15
BANKNIFTY,2022-05-27,35613.3
MIDCPNIFTY,2022-05-27,6662
NIFTY,2022-05-27,16352.45
BANKNIFTY,2022-05-30,35826.95
MIDCPNIFTY,2022-05-30,6818
NIFTY,2022-05-30,16661.4
BANKNIFTY,2022-05-31,35487.4
MIDCPNIFTY,2022-05-31,6843.2
NIFTY,2022-05-31,16584.55
BANKNIFTY,2022-06-01,35620.8
MIDCPNIFTY,2022-06-01,6860.85
NIFTY,2022-06-01,16522.75
BANKNIFTY,2022-06-02,35613.65
MIDCPNIFTY,2022-06-02,6879.05
NIFTY,2022-06-02,16628
BANKNIFTY,2022-06-03,35275.05
MIDCPNIFTY,2022-06-03,6768.3
NIFTY,2022-06-03,16584.3
BANKNIFTY,2022-06-06,35310.2
MIDCPNIFTY,2022-06-06,6724.85
NIFTY,2022-06-06,16569.55
BANKNIFTY,2022-06-07,34996
MIDCPNIFTY,2022-06-07,6668.55
NIFTY,2022-06-07,16416.35
BANKNIFTY,2022-06-08,34946.15
MIDCPNIFTY,2022-06-08,6657.35
NIFTY,2022-06-08,16356.25
BANKNIFTY,2022-06-09,35085.45
MIDCPNIFTY,2022-06-09,6694.4
NIFTY,2022-06-09,16478.1
BANKNIFTY,2022-06-10,34483.8
MIDCPNIFTY,2022-06-10,6638.75
NIFTY,2022-06-10,16201.8
BANKNIFTY,2022-06-13,33405.85
MIDCPNIFTY,2022-06-13,6418.6
NIFTY,2022-06-13,15774.4
BANKNIFTY,2022-06-14,33311.35
MIDCPNIFTY,2022-06-14,6410.1
NIFTY,2022-06-14,15732.1
BANKNIFTY,2022-06-15,33339
MIDCPNIFTY,2022-06-15,6456.5
NIFTY,2022-06-15,15692.15
BANKNIFTY,2022-06-16,32617.1
MIDCPNIFTY,2022-06-16,6283.45
NIFTY,2022-06-16,15360.6
BANKNIFTY,2022-06-17,32743.05
MIDCPNIFTY,2022-06-17,6236.1
NIFTY,2022-06-17,15293.5
BANKNIFTY,2022-06-20,32684.8
MIDCPNIFTY,2022-06-20,6116.65
NIFTY,2022-06-20,15350.15
BANKNIFTY,2022-06-21,33191.75
MIDCPNIFTY,2022-06-21,6292.8
NIFTY,2022-06-21,15638.8
BANKNIFTY,2022-06-22,32845.3
MIDCPNIFTY,2022-06-22,6183.55
NIFTY,2022-06-22,15413.3
BANKNIFTY,2022-06-23,33135
MIDCPNIFTY,2022-06-23,6278.9
NIFTY,2022-06-23,15556.65
BANKNIFTY,2022-06-24,33627.45
MIDCPNIFTY,2022-06-24,6366.35
NIFTY,2022-06-24,15699.25
BANKNIFTY,2022-06-27,33811.25
MIDCPNIFTY,2022-06-27,6441.1
NIFTY,2022-06-27,15832.05
BANKNIFTY,2022-06-28,33642.45
MIDCPNIFTY,2022-06-28,6453.85
NIFTY,2022-06-28,15850.2
BANKNIFTY,2022-06-29,33269.9
MIDCPNIFTY,2022-06-29,6427.5
NIFTY,2022-06-29,15799.1
BANKNIFTY,2022-06-30,33425.1
MIDCPNIFTY,2022-06-30,6361.2
NIFTY,2022-06-30,15780.25
BANKNIFTY,2022-07-01,33539.45
MIDCPNIFTY,2022-07-01,6382.9
NIFTY,2022-07-01,15752.05
BANKNIFTY,2022-07-04,33940.9
MIDCPNIFTY,2022-07-04,6423
NIFTY,2022-07-04,15835.35
BANKNIFTY,2022-07-05,33815.9
MIDCPNIFTY,2022-07-05,6393.45
NIFTY,2022-07-05,15810.85
BANKNIFTY,2022-07-06,34324.25
MIDCPNIFTY,2022-07-06,6531.85
NIFTY,2022-07-06,15989.8
BANKNIFTY,2022-07-07,34920.3
MIDCPNIFTY,2022-07-07,6605.1
NIFTY,2022-07-07,16132.9
BANKNIFTY,2022-07-08,35124.05
MIDCPNIFTY,2022-07-08,6613.7
NIFTY,2022-07-08,16220.6
BANKNIFTY,2022-07-11,35469.65
MIDCPNIFTY,2022-07-11,6612.05
NIFTY,2022-07-11,16216
BANKNIFTY,2022-07-12,35132.25
MIDCPNIFTY,2022-07-12,6573.25
NIFTY,2022-07-12,16058.3
BANKNIFTY,2022-07-13,34827.8
MIDCPNIFTY,2022-07-13,6625.45
NIFTY,2022-07-13,15966.65
BANKNIFTY,2022-07-14,34651.2
MIDCPNIFTY,2022-07-14,6604.4
NIFTY,2022-07-14,15938.65
BANKNIFTY,2022-07-15,34682.65
MIDCPNIFTY,2022-07-15,6678.25
NIFTY,2022-07-15,16049.2
BANKNIFTY,2022-07-18,35358.7
MIDCPNIFTY,2022-07-18,6773.55
NIFTY,2022-07-18,16278.5
BANKNIFTY,2022-07-19,35720.35
MIDCPNIFTY,2022-07-19,6802.5
NIFTY,2022-07-19,16340.55
BANKNIFTY,2022-07-20,35972.1
MIDCPNIFTY,2022-07-20,6852.4
NIFTY,2022-07-20,16520.85
BANKNIFTY,2022-07-21,36201
MIDCPNIFTY,2022-07-21,6927
NIFTY,2022-07-21,16605.25
BANKNIFTY,2022-07-22,36738.95
MIDCPNIFTY,2022-07-22,6942.55
NIFTY,2022-07-22,16719.45
BANKNIFTY,2022-07-25,36726.4
MIDCPNIFTY,2022-07-25,6935.1
NIFTY,2022-07-25,16631
BANKNIFTY,2022-07-26,36408.5
MIDCPNIFTY,2022-07-26,6821.2
NIFTY,2022-07-26,16483.85
BANKNIFTY,2022-07-27,36783.75
MIDCPNIFTY,2022-07-27,6885
NIFTY,2022-07-27,16641.8
BANKNIFTY,2022-07-28,37378.15
MIDCPNIFTY,2022-07-28,6948.6
NIFTY,2022-07-28,16929.6
BANKNIFTY,2022-07-29,37491.4
MIDCPNIFTY,2022-07-29,7055.6
NIFTY,2022-07-29,17158.25
BANKNIFTY,2022-08-01,37903.2
MIDCPNIFTY,2022-08-01,7193.2
NIFTY,2022-08-01,17340.05
BANKNIFTY,2022-08-02,38024
MIDCPNIFTY,2022-08-02,7211
NIFTY,2022-08-02,17345.45
BANKNIFTY,2022-08-03,37989.25
MIDCPNIFTY,2022-08-03,7135.9
NIFTY,2022-08-03,17388.15
BANKNIFTY,2022-08-04,37755.55
MIDCPNIFTY,2022-08-04,7182.2
NIFTY,2022-08-04,17382
BANKNIFTY,2022-08-05,37920.6
MIDCPNIFTY,2022-08-05,7173.4
NIFTY,2022-08-05,17397.5
BANKNIFTY,2022-08-08,38237.4
MIDCPNIFTY,2022-08-08,7231.1
NIFTY,2022-08-08,17525.1
BANKNIFTY,2022-08-10,38287.85
MIDCPNIFTY,2022-08-10,7219.1
NIFTY,2022-08-10,17534.75
BANKNIFTY,2022-08-11,38879.85
MIDCPNIFTY,2022-08-11,7286.95
NIFTY,2022-08-11,17659
BANKNIFTY,2022-08-12,39042.3
MIDCPNIFTY,2022-08-12,7313.45
NIFTY,2022-08-12,17698.15
BANKNIFTY,2022-08-16,39239.65
MIDCPNIFTY,2022-08-16,7385.9
NIFTY,2022-08-16,17825.25
BANKNIFTY,2022-08-17,39461.7
MIDCPNIFTY,2022-08-17,7455.2
NIFTY,2022-08-17,17944.25
BANKNIFTY,2022-08-18,39656.15
MIDCPNIFTY,2022-08-18,7480.9
NIFTY,2022-08-18,17956.5
BANKNIFTY,2022-08-19,38985.95
MIDCPNIFTY,2022-08-19,7392.9
NIFTY,2022-08-19,17758.45
BANKNIFTY,2022-08-22,38297.75
MIDCPNIFTY,2022-08-22,7241.85
NIFTY,2022-08-22,17490.7
BANKNIFTY,2022-08-23,38697.65
MIDCPNIFTY,2022-08-23,7334.55
NIFTY,2022-08-23,17577.5
BANKNIFTY,2022-08-24,39038.5
MIDCPNIFTY,2022-08-24,7355.65
NIFTY,2022-08-24,17604.95
BANKNIFTY,2022-08-25,38950.75
MIDCPNIFTY,2022-08-25,7335.95
NIFTY,2022-08-25,17522.45
BANKNIFTY,2022-08-26,38987.15
MIDCPNIFTY,2022-08-26,7366.55
NIFTY,2022-08-26,17558.9
BANKNIFTY,2022-08-29,38276.7
MIDCPNIFTY,2022-08-29,7267.75
NIFTY,2022-08-29,17312.9
BANKNIFTY,2022-08-30,39536.75
MIDCPNIFTY,2022-08-30,7406.8
NIFTY,2022-08-30,17759.3
BANKNIFTY,2022-09-01,39301.25
MIDCPNIFTY,2022-09-01,7427
NIFTY,2022-09-01,17542.8
BANKNIFTY,2022-09-02,39421
MIDCPNIFTY,2022-09-02,7426.85
NIFTY,2022-09-02,17539.45
BANKNIFTY,2022-09-05,39805.75
MIDCPNIFTY,2022-09-05,7467.5
NIFTY,2022-09-05,17665.8
BANKNIFTY,2022-09-06,39666.5
MIDCPNIFTY,2022-09-06,7480.65
NIFTY,2022-09-06,17655.6
BANKNIFTY,2022-09-07,39455.9
MIDCPNIFTY,2022-09-07,7534.55
NIFTY,2022-09-07,17624.4
BANKNIFTY,2022-09-08,40208.95
MIDCPNIFTY,2022-09-08,7551.05
NIFTY,2022-09-08,17798.75
BANKNIFTY,2022-09-09,40415.7
MIDCPNIFTY,2022-09-09,7585.7
NIFTY,2022-09-09,17833.35
BANKNIFTY,2022-09-12,40574
MIDCPNIFTY,2022-09-12,7669.15
NIFTY,2022-09-12,17936.35
BANKNIFTY,2022-09-13,40873.1
MIDCPNIFTY,2022-09-13,7668.6
NIFTY,2022-09-13,18070.05
BANKNIFTY,2022-09-14,41405.4
MIDCPNIFTY,2022-09-14,7619
NIFTY,2022-09-14,18003.75
BANKNIFTY,2022-09-15,41209.2
MIDCPNIFTY,2022-09-15,7648.15
NIFTY,2022-09-15,17877.4
BANKNIFTY,2022-09-16,40776.8
MIDCPNIFTY,2022-09-16,7405.7
NIFTY,2022-09-16,17530.85
BANKNIFTY,2022-09-19,40904.4
MIDCPNIFTY,2022-09-19,7388.75
NIFTY,2022-09-19,17622.25
