Ticker,Date,Close
NIFTY,26-02-2003,1049.65
NIFTY,27-02-2003,1052.95
NIFTY,28-02-2003,1063.4
NIFTY,03-03-2003,1058.85
NIFTY,04-03-2003,1046.6
NIFTY,05-03-2003,1040.7
NIFTY,06-03-2003,1031.25
NIFTY,07-03-2003,1017.1
NIFTY,10-03-2003,1006.7
NIFTY,11-03-2003,1014.55
NIFTY,12-03-2003,1001.7
NIFTY,13-03-2003,999.65
NIFTY,17-03-2003,993
NIFTY,19-03-2003,1003.9
NIFTY,20-03-2003,1025.25
NIFTY,21-03-2003,1030.55
NIFTY,22-03-2003,1037.15
NIFTY,24-03-2003,1013.9
NIFTY,25-03-2003,1011.3
NIFTY,26-03-2003,1013.85
NIFTY,27-03-2003,1002.7
NIFTY,28-03-2003,1000.6
NIFTY,31-03-2003,978.2
NIFTY,01-04-2003,984.3
NIFTY,02-04-2003,999.4
NIFTY,03-04-2003,1009.15
NIFTY,04-04-2003,1016.95
NIFTY,07-04-2003,1031.5
NIFTY,08-04-2003,1018.1
NIFTY,09-04-2003,1004.85
NIFTY,10-04-2003,962.2
NIFTY,11-04-2003,949.8
NIFTY,15-04-2003,951.2
NIFTY,16-04-2003,958.65
NIFTY,17-04-2003,940.7
NIFTY,21-04-2003,947.2
NIFTY,22-04-2003,943.5
NIFTY,23-04-2003,934.2
NIFTY,24-04-2003,929.7
NIFTY,25-04-2003,924.3
NIFTY,28-04-2003,929.5
NIFTY,29-04-2003,932.3
NIFTY,30-04-2003,934.05
NIFTY,02-05-2003,938.3
NIFTY,05-05-2003,945.4
NIFTY,06-05-2003,951.85
NIFTY,07-05-2003,950.15
NIFTY,08-05-2003,941.55
NIFTY,09-05-2003,937.85
NIFTY,12-05-2003,936
NIFTY,13-05-2003,944.2
NIFTY,14-05-2003,952.15
NIFTY,15-05-2003,959.85
NIFTY,16-05-2003,973.1
NIFTY,19-05-2003,966.55
NIFTY,20-05-2003,971.55
NIFTY,21-05-2003,968
NIFTY,22-05-2003,963.25
NIFTY,23-05-2003,967.9
NIFTY,26-05-2003,982.45
NIFTY,27-05-2003,976.85
NIFTY,28-05-2003,990.8
NIFTY,29-05-2003,1002.6
NIFTY,30-05-2003,1006.8
NIFTY,02-06-2003,1015.15
NIFTY,03-06-2003,1010.65
NIFTY,04-06-2003,1021.05
NIFTY,05-06-2003,1035.05
NIFTY,06-06-2003,1046.4
NIFTY,09-06-2003,1052.1
NIFTY,10-06-2003,1037.8
NIFTY,11-06-2003,1044.1
NIFTY,12-06-2003,1051.3
NIFTY,13-06-2003,1056.2
NIFTY,16-06-2003,1051.8
NIFTY,17-06-2003,1081.95
NIFTY,18-06-2003,1086.75
NIFTY,19-06-2003,1092.55
NIFTY,20-06-2003,1100.25
NIFTY,23-06-2003,1089.2
NIFTY,24-06-2003,1085.35
NIFTY,25-06-2003,1106.65
NIFTY,26-06-2003,1116.35
NIFTY,27-06-2003,1125.55
NIFTY,30-06-2003,1134.15
NIFTY,01-07-2003,1130.7
NIFTY,02-07-2003,1133.8
NIFTY,03-07-2003,1144.65
NIFTY,04-07-2003,1138.45
NIFTY,07-07-2003,1140.55
NIFTY,08-07-2003,1145.9
NIFTY,09-07-2003,1141.05
NIFTY,10-07-2003,1162.35
NIFTY,11-07-2003,1161.65
NIFTY,14-07-2003,1171.5
NIFTY,15-07-2003,1159.85
NIFTY,16-07-2003,1168.75
NIFTY,17-07-2003,1152
NIFTY,18-07-2003,1140
NIFTY,21-07-2003,1115.8
NIFTY,22-07-2003,1109.2
NIFTY,23-07-2003,1119.05
NIFTY,24-07-2003,1139.45
NIFTY,25-07-2003,1162.75
NIFTY,28-07-2003,1169.2
NIFTY,29-07-2003,1174.75
NIFTY,30-07-2003,1183
NIFTY,31-07-2003,1185.85
NIFTY,01-08-2003,1195.75
NIFTY,04-08-2003,1203.6
NIFTY,05-08-2003,1184.45
NIFTY,06-08-2003,1171.05
NIFTY,07-08-2003,1196.95
NIFTY,08-08-2003,1222.65
NIFTY,11-08-2003,1232.85
NIFTY,12-08-2003,1234.75
NIFTY,13-08-2003,1246.9
NIFTY,14-08-2003,1247.75
NIFTY,18-08-2003,1281.4
NIFTY,19-08-2003,1277.7
NIFTY,20-08-2003,1287.4
NIFTY,21-08-2003,1300.95
NIFTY,22-08-2003,1311.15
NIFTY,25-08-2003,1271.1
NIFTY,26-08-2003,1318.2
NIFTY,27-08-2003,1340.3
NIFTY,28-08-2003,1341.05
NIFTY,29-08-2003,1356.55
NIFTY,01-09-2003,1375.95
NIFTY,02-09-2003,1385.45
NIFTY,03-09-2003,1359.35
NIFTY,04-09-2003,1372.7
NIFTY,05-09-2003,1398.4
NIFTY,08-09-2003,1417.35
NIFTY,09-09-2003,1407.05
NIFTY,10-09-2003,1409.55
NIFTY,11-09-2003,1403.15
NIFTY,12-09-2003,1372.1
NIFTY,15-09-2003,1329.25
NIFTY,16-09-2003,1357.95
NIFTY,17-09-2003,1341.6
NIFTY,18-09-2003,1302.35
NIFTY,19-09-2003,1322.15
NIFTY,22-09-2003,1302.9
NIFTY,23-09-2003,1328.2
NIFTY,24-09-2003,1372.05
NIFTY,25-09-2003,1357.2
NIFTY,26-09-2003,1386.95
NIFTY,29-09-2003,1399.95
NIFTY,30-09-2003,1417.1
NIFTY,01-10-2003,1420.85
NIFTY,03-10-2003,1449.3
NIFTY,06-10-2003,1478.9
NIFTY,07-10-2003,1477.85
NIFTY,08-10-2003,1478.6
NIFTY,09-10-2003,1502.1
NIFTY,10-10-2003,1523.1
NIFTY,13-10-2003,1546.75
NIFTY,14-10-2003,1520.8
NIFTY,15-10-2003,1537
NIFTY,16-10-2003,1555.7
NIFTY,17-10-2003,1569.45
NIFTY,20-10-2003,1542.7
NIFTY,21-10-2003,1506.5
NIFTY,22-10-2003,1494.1
NIFTY,23-10-2003,1470.45
NIFTY,24-10-2003,1506.05
NIFTY,25-10-2003,1521.95
NIFTY,27-10-2003,1485.3
NIFTY,28-10-2003,1481.75
NIFTY,29-10-2003,1498.45
NIFTY,30-10-2003,1516.85
NIFTY,31-10-2003,1555.9
NIFTY,03-11-2003,1601.65
NIFTY,04-11-2003,1618.7
NIFTY,05-11-2003,1609.15
NIFTY,06-11-2003,1612.2
NIFTY,07-11-2003,1592.05
NIFTY,10-11-2003,1594.5
NIFTY,11-11-2003,1601.15
NIFTY,12-11-2003,1603.8
NIFTY,13-11-2003,1579.95
NIFTY,14-11-2003,1550.45
NIFTY,15-11-2003,1562.8
NIFTY,17-11-2003,1579.9
NIFTY,18-11-2003,1564.4
NIFTY,19-11-2003,1540.6
NIFTY,20-11-2003,1522.3
NIFTY,21-11-2003,1540.7
NIFTY,24-11-2003,1543.9
NIFTY,25-11-2003,1568.65
NIFTY,27-11-2003,1598.35
NIFTY,28-11-2003,1615.25
NIFTY,01-12-2003,1657.65
NIFTY,02-12-2003,1658.5
NIFTY,03-12-2003,1670.5
NIFTY,04-12-2003,1675.2
NIFTY,05-12-2003,1645.8
NIFTY,08-12-2003,1646.25
NIFTY,09-12-2003,1675.85
NIFTY,10-12-2003,1686.9
NIFTY,11-12-2003,1695.4
NIFTY,12-12-2003,1698.9
NIFTY,15-12-2003,1723.95
NIFTY,16-12-2003,1736.25
NIFTY,17-12-2003,1733.25
NIFTY,18-12-2003,1756.1
NIFTY,19-12-2003,1778.55
NIFTY,22-12-2003,1789.15
NIFTY,23-12-2003,1780.3
NIFTY,24-12-2003,1808.7
NIFTY,26-12-2003,1837.05
NIFTY,29-12-2003,1874.05
NIFTY,30-12-2003,1873.25
NIFTY,31-12-2003,1879.75
NIFTY,01-01-2004,1912.25
NIFTY,02-01-2004,1946.05
NIFTY,05-01-2004,1955
NIFTY,06-01-2004,1926.7
NIFTY,07-01-2004,1916.75
NIFTY,08-01-2004,1968.55
NIFTY,09-01-2004,1971.9
NIFTY,12-01-2004,1945.6
NIFTY,13-01-2004,1963.6
NIFTY,14-01-2004,1982.15
NIFTY,15-01-2004,1944.45
NIFTY,16-01-2004,1900.65
NIFTY,19-01-2004,1935.35
NIFTY,20-01-2004,1893.25
NIFTY,21-01-2004,1824.6
NIFTY,22-01-2004,1770.5
NIFTY,23-01-2004,1847.55
NIFTY,27-01-2004,1904.7
NIFTY,28-01-2004,1863.1
NIFTY,29-01-2004,1843.6
NIFTY,30-01-2004,1809.75
NIFTY,03-02-2004,1769
NIFTY,04-02-2004,1822.2
NIFTY,05-02-2004,1804.5
NIFTY,06-02-2004,1833.65
NIFTY,09-02-2004,1880.7
NIFTY,10-02-2004,1880.75
NIFTY,11-02-2004,1891.5
NIFTY,12-02-2004,1885.3
NIFTY,13-02-2004,1913.6
NIFTY,16-02-2004,1913.55
NIFTY,17-02-2004,1920.1
NIFTY,18-02-2004,1916.45
NIFTY,19-02-2004,1858.3
NIFTY,20-02-2004,1852.65
NIFTY,23-02-2004,1808.2
NIFTY,24-02-2004,1821.35
NIFTY,25-02-2004,1786.8
NIFTY,26-02-2004,1765.8
NIFTY,27-02-2004,1800.3
NIFTY,01-03-2004,1852.7
NIFTY,03-03-2004,1860.4
NIFTY,04-03-2004,1843.85
NIFTY,05-03-2004,1867.7
NIFTY,08-03-2004,1885.25
NIFTY,09-03-2004,1866.05
NIFTY,10-03-2004,1844.35
NIFTY,11-03-2004,1805.4
NIFTY,12-03-2004,1812.2
NIFTY,15-03-2004,1763.4
NIFTY,16-03-2004,1749.35
NIFTY,17-03-2004,1749.85
NIFTY,18-03-2004,1716.65
NIFTY,19-03-2004,1725.1
NIFTY,22-03-2004,1685
NIFTY,23-03-2004,1696.4
NIFTY,24-03-2004,1692.1
NIFTY,25-03-2004,1704.45
NIFTY,26-03-2004,1747.5
NIFTY,29-03-2004,1762.05
NIFTY,30-03-2004,1750.15
NIFTY,31-03-2004,1771.9
NIFTY,01-04-2004,1819.65
NIFTY,02-04-2004,1841.1
NIFTY,05-04-2004,1856.6
NIFTY,06-04-2004,1851.15
NIFTY,07-04-2004,1848.7
NIFTY,08-04-2004,1853.55
NIFTY,12-04-2004,1838.2
NIFTY,13-04-2004,1878.45
NIFTY,15-04-2004,1861.95
NIFTY,16-04-2004,1868.95
NIFTY,17-04-2004,1868.1
NIFTY,19-04-2004,1844.05
NIFTY,20-04-2004,1844.25
NIFTY,21-04-2004,1873.35
NIFTY,22-04-2004,1889.55
NIFTY,23-04-2004,1892.45
NIFTY,27-04-2004,1817.25
NIFTY,28-04-2004,1816.55
NIFTY,29-04-2004,1808.95
NIFTY,30-04-2004,1796.1
NIFTY,03-05-2004,1766.7
NIFTY,04-05-2004,1793.1
NIFTY,05-05-2004,1809.9
NIFTY,06-05-2004,1832.8
NIFTY,07-05-2004,1804.45
NIFTY,10-05-2004,1769.1
NIFTY,11-05-2004,1699.45
NIFTY,12-05-2004,1711.1
NIFTY,13-05-2004,1717.5
NIFTY,14-05-2004,1582.4
NIFTY,17-05-2004,1388.75
NIFTY,18-05-2004,1503.95
NIFTY,19-05-2004,1567.85
NIFTY,20-05-2004,1543.85
NIFTY,21-05-2004,1560.2
NIFTY,24-05-2004,1608.85
NIFTY,25-05-2004,1606.7
NIFTY,26-05-2004,1598.8
NIFTY,27-05-2004,1586.4
NIFTY,28-05-2004,1508.75
NIFTY,31-05-2004,1483.6
NIFTY,01-06-2004,1507.9
NIFTY,02-06-2004,1535.2
NIFTY,03-06-2004,1495.1
NIFTY,04-06-2004,1521.1
NIFTY,07-06-2004,1542.55
NIFTY,08-06-2004,1550.55
NIFTY,09-06-2004,1548.3
NIFTY,10-06-2004,1544.75
NIFTY,11-06-2004,1508.45
NIFTY,14-06-2004,1481.35
NIFTY,15-06-2004,1501
NIFTY,16-06-2004,1494.75
NIFTY,17-06-2004,1512.05
NIFTY,18-06-2004,1491.2
NIFTY,21-06-2004,1482
NIFTY,22-06-2004,1474.7
NIFTY,23-06-2004,1446.1
NIFTY,24-06-2004,1470.75
NIFTY,25-06-2004,1488.5
NIFTY,28-06-2004,1514.35
NIFTY,29-06-2004,1518.3
NIFTY,30-06-2004,1505.6
NIFTY,01-07-2004,1537.2
NIFTY,02-07-2004,1537.5
NIFTY,05-07-2004,1526.85
NIFTY,06-07-2004,1558.25
NIFTY,07-07-2004,1566.8
NIFTY,08-07-2004,1518.15
NIFTY,09-07-2004,1553.2
NIFTY,12-07-2004,1556.95
NIFTY,13-07-2004,1539.3
NIFTY,14-07-2004,1522.75
NIFTY,15-07-2004,1539.4
NIFTY,16-07-2004,1558.8
NIFTY,19-07-2004,1571.6
NIFTY,20-07-2004,1566.1
NIFTY,21-07-2004,1581.4
NIFTY,22-07-2004,1598.1
NIFTY,23-07-2004,1601.6
NIFTY,26-07-2004,1618
NIFTY,27-07-2004,1600.75
NIFTY,28-07-2004,1594.15
NIFTY,29-07-2004,1618.7
NIFTY,30-07-2004,1632.3
NIFTY,02-08-2004,1639.05
NIFTY,03-08-2004,1630.6
NIFTY,04-08-2004,1626.55
NIFTY,05-08-2004,1654.95
NIFTY,06-08-2004,1633.4
NIFTY,09-08-2004,1642.6
NIFTY,10-08-2004,1652.15
NIFTY,11-08-2004,1621.6
NIFTY,12-08-2004,1607.2
NIFTY,13-08-2004,1598.2
NIFTY,16-08-2004,1599.15
NIFTY,17-08-2004,1604.35
NIFTY,18-08-2004,1581.8
NIFTY,19-08-2004,1609.2
NIFTY,20-08-2004,1590.35
NIFTY,23-08-2004,1578.2
NIFTY,24-08-2004,1591.6
NIFTY,25-08-2004,1595.7
NIFTY,26-08-2004,1610.75
NIFTY,27-08-2004,1609
NIFTY,30-08-2004,1628.45
NIFTY,31-08-2004,1631.75
NIFTY,01-09-2004,1635.45
NIFTY,02-09-2004,1629.3
NIFTY,03-09-2004,1634.1
NIFTY,06-09-2004,1644
NIFTY,07-09-2004,1650.15
NIFTY,08-09-2004,1656.25
NIFTY,09-09-2004,1649
NIFTY,10-09-2004,1668.75
NIFTY,13-09-2004,1675.2
NIFTY,14-09-2004,1685.55
NIFTY,15-09-2004,1683.2
NIFTY,16-09-2004,1705.7
NIFTY,17-09-2004,1733.65
NIFTY,20-09-2004,1728.8
NIFTY,21-09-2004,1750.2
NIFTY,22-09-2004,1753.9
NIFTY,23-09-2004,1726.15
NIFTY,24-09-2004,1722.5
NIFTY,27-09-2004,1717.5
NIFTY,28-09-2004,1700.25
NIFTY,29-09-2004,1727.95
NIFTY,30-09-2004,1745.5
NIFTY,01-10-2004,1775.15
NIFTY,04-10-2004,1805.65
NIFTY,05-10-2004,1812.45
NIFTY,06-10-2004,1794.9
NIFTY,07-10-2004,1815.7
NIFTY,08-10-2004,1820.2
NIFTY,09-10-2004,1817.8
NIFTY,11-10-2004,1807.75
NIFTY,12-10-2004,1786.9
NIFTY,14-10-2004,1794.75
NIFTY,15-10-2004,1795
NIFTY,18-10-2004,1786
NIFTY,19-10-2004,1808.4
NIFTY,20-10-2004,1790.05
NIFTY,21-10-2004,1779.75
NIFTY,25-10-2004,1757.25
NIFTY,26-10-2004,1781.05
NIFTY,27-10-2004,1783.85
NIFTY,28-10-2004,1800.1
NIFTY,29-10-2004,1786.9
NIFTY,01-11-2004,1797.75
NIFTY,02-11-2004,1813.7
NIFTY,03-11-2004,1837.4
NIFTY,04-11-2004,1834.85
NIFTY,05-11-2004,1852.3
NIFTY,08-11-2004,1862.8
NIFTY,09-11-2004,1858.75
NIFTY,10-11-2004,1876.1
NIFTY,11-11-2004,1870.55
NIFTY,12-11-2004,1872.95
NIFTY,16-11-2004,1879
NIFTY,17-11-2004,1888.65
NIFTY,18-11-2004,1892.05
NIFTY,19-11-2004,1872.35
NIFTY,22-11-2004,1873.35
NIFTY,23-11-2004,1892.6
NIFTY,24-11-2004,1904.05
NIFTY,25-11-2004,1901.05
NIFTY,29-11-2004,1939.65
NIFTY,30-11-2004,1958.8
NIFTY,01-12-2004,1962.05
NIFTY,02-12-2004,1999
NIFTY,03-12-2004,1996.2
NIFTY,06-12-2004,1993.15
NIFTY,07-12-2004,1992.7
NIFTY,08-12-2004,1977.95
NIFTY,09-12-2004,1989.95
NIFTY,10-12-2004,1969
NIFTY,13-12-2004,1985.35
NIFTY,14-12-2004,2006.8
NIFTY,15-12-2004,2028.7
NIFTY,16-12-2004,2033.2
NIFTY,17-12-2004,2012.1
NIFTY,20-12-2004,2026.85
NIFTY,21-12-2004,2044.65
NIFTY,22-12-2004,2035.35
NIFTY,23-12-2004,2045.15
NIFTY,24-12-2004,2062.7
NIFTY,27-12-2004,2062.6
NIFTY,28-12-2004,2071.35
NIFTY,29-12-2004,2069.6
NIFTY,30-12-2004,2059.8
NIFTY,31-12-2004,2080.5
NIFTY,03-01-2005,2115
NIFTY,04-01-2005,2103.75
NIFTY,05-01-2005,2032.2
NIFTY,06-01-2005,1998.35
NIFTY,07-01-2005,2015.5
NIFTY,10-01-2005,1982
NIFTY,11-01-2005,1952.05
NIFTY,12-01-2005,1913.6
NIFTY,13-01-2005,1954.55
NIFTY,14-01-2005,1931.1
NIFTY,17-01-2005,1932.9
NIFTY,18-01-2005,1934.05
NIFTY,19-01-2005,1926.65
NIFTY,20-01-2005,1925.3
NIFTY,24-01-2005,1909
NIFTY,25-01-2005,1931.85
NIFTY,27-01-2005,1955
NIFTY,28-01-2005,2008.3
NIFTY,31-01-2005,2057.6
NIFTY,01-02-2005,2059.85
NIFTY,02-02-2005,2052.25
NIFTY,03-02-2005,2079.45
NIFTY,04-02-2005,2077.95
NIFTY,07-02-2005,2055.1
NIFTY,08-02-2005,2055.15
NIFTY,09-02-2005,2070
NIFTY,10-02-2005,2063.35
NIFTY,11-02-2005,2082.05
NIFTY,14-02-2005,2098.25
NIFTY,15-02-2005,2089.95
NIFTY,16-02-2005,2068.8
NIFTY,17-02-2005,2061.9
NIFTY,18-02-2005,2055.55
NIFTY,21-02-2005,2043.2
NIFTY,22-02-2005,2058.4
NIFTY,23-02-2005,2057.1
NIFTY,24-02-2005,2055.3
NIFTY,25-02-2005,2060.9
NIFTY,28-02-2005,2103.25
NIFTY,01-03-2005,2084.4
NIFTY,02-03-2005,2093.25
NIFTY,03-03-2005,2128.85
NIFTY,04-03-2005,2148.15
NIFTY,07-03-2005,2160.1
NIFTY,08-03-2005,2168.95
NIFTY,09-03-2005,2160.8
NIFTY,10-03-2005,2167.4
NIFTY,11-03-2005,2154
NIFTY,14-03-2005,2146.35
NIFTY,15-03-2005,2128.95
NIFTY,16-03-2005,2125.55
NIFTY,17-03-2005,2098.5
NIFTY,18-03-2005,2109.15
NIFTY,21-03-2005,2096.6
NIFTY,22-03-2005,2061.6
NIFTY,23-03-2005,2026.4
NIFTY,24-03-2005,2015.4
NIFTY,28-03-2005,2029.45
NIFTY,29-03-2005,1983.85
NIFTY,30-03-2005,1993.7
NIFTY,31-03-2005,2035.65
NIFTY,01-04-2005,2067.65
NIFTY,04-04-2005,2063.4
NIFTY,05-04-2005,2052.55
NIFTY,06-04-2005,2069.3
NIFTY,07-04-2005,2052.85
NIFTY,08-04-2005,2031.2
NIFTY,11-04-2005,2008.2
NIFTY,12-04-2005,2024.95
NIFTY,13-04-2005,2025.45
NIFTY,15-04-2005,1956.3
NIFTY,18-04-2005,1927.8
NIFTY,19-04-2005,1909.4
NIFTY,20-04-2005,1929.7
NIFTY,21-04-2005,1948.55
NIFTY,22-04-2005,1967.35
NIFTY,25-04-2005,1970.95
NIFTY,26-04-2005,1957.1
NIFTY,27-04-2005,1935.4
NIFTY,28-04-2005,1941.3
NIFTY,29-04-2005,1902.5
NIFTY,02-05-2005,1916.75
NIFTY,03-05-2005,1920.7
NIFTY,04-05-2005,1942.6
NIFTY,05-05-2005,1963.3
NIFTY,06-05-2005,1977.5
NIFTY,09-05-2005,2000.75
NIFTY,10-05-2005,1994.3
NIFTY,11-05-2005,1985.95
NIFTY,12-05-2005,1993.15
NIFTY,13-05-2005,1988.3
NIFTY,16-05-2005,2012.6
NIFTY,17-05-2005,1990.8
NIFTY,18-05-2005,1982.75
NIFTY,19-05-2005,1990.85
NIFTY,20-05-2005,1992.4
NIFTY,23-05-2005,2013.9
NIFTY,24-05-2005,2028.6
NIFTY,25-05-2005,2043.85
NIFTY,26-05-2005,2074.7
NIFTY,27-05-2005,2076.4
NIFTY,30-05-2005,2072.4
NIFTY,31-05-2005,2087.55
NIFTY,01-06-2005,2087.55
NIFTY,02-06-2005,2064.65
NIFTY,03-06-2005,2094.25
NIFTY,04-06-2005,2092.35
NIFTY,06-06-2005,2092.8
NIFTY,07-06-2005,2098.15
NIFTY,08-06-2005,2112.4
NIFTY,09-06-2005,2103.2
NIFTY,10-06-2005,2090.6
NIFTY,13-06-2005,2102.75
NIFTY,14-06-2005,2112.35
NIFTY,15-06-2005,2128.65
NIFTY,16-06-2005,2123.7
NIFTY,17-06-2005,2123.4
NIFTY,20-06-2005,2144.35
NIFTY,21-06-2005,2170
NIFTY,22-06-2005,2187.35
NIFTY,23-06-2005,2183.85
NIFTY,24-06-2005,2194.35
NIFTY,27-06-2005,2199.8
NIFTY,28-06-2005,2169.85
NIFTY,29-06-2005,2191.65
NIFTY,30-06-2005,2220.6
NIFTY,01-07-2005,2211.9
NIFTY,04-07-2005,2230.65
NIFTY,05-07-2005,2210.75
NIFTY,06-07-2005,2228.2
NIFTY,07-07-2005,2179.4
NIFTY,08-07-2005,2196.2
NIFTY,11-07-2005,2218.85
NIFTY,12-07-2005,2220.8
NIFTY,13-07-2005,2204.05
NIFTY,14-07-2005,2185.1
NIFTY,15-07-2005,2212.55
NIFTY,18-07-2005,2234
NIFTY,19-07-2005,2237.3
NIFTY,20-07-2005,2241.9
NIFTY,21-07-2005,2230.5
NIFTY,22-07-2005,2265.6
NIFTY,25-07-2005,2291.75
NIFTY,26-07-2005,2303.15
NIFTY,27-07-2005,2319.1
NIFTY,29-07-2005,2312.3
NIFTY,01-08-2005,2318.05
NIFTY,02-08-2005,2353.65
NIFTY,03-08-2005,2357
NIFTY,04-08-2005,2367.8
NIFTY,05-08-2005,2361.2
NIFTY,08-08-2005,2324.4
NIFTY,09-08-2005,2318.7
NIFTY,10-08-2005,2360.15
NIFTY,11-08-2005,2380.9
NIFTY,12-08-2005,2361.55
NIFTY,16-08-2005,2369.8
NIFTY,17-08-2005,2403.15
NIFTY,18-08-2005,2388.45
NIFTY,19-08-2005,2383.45
NIFTY,22-08-2005,2367.85
NIFTY,23-08-2005,2326.1
NIFTY,24-08-2005,2322.5
NIFTY,25-08-2005,2354.55
NIFTY,26-08-2005,2357.05
NIFTY,29-08-2005,2337.65
NIFTY,30-08-2005,2367.75
NIFTY,31-08-2005,2384.65
NIFTY,01-09-2005,2405.75
NIFTY,02-09-2005,2415.8
NIFTY,05-09-2005,2422.95
NIFTY,06-09-2005,2428.65
NIFTY,08-09-2005,2454.45
NIFTY,09-09-2005,2455.45
NIFTY,12-09-2005,2484.15
NIFTY,13-09-2005,2500.35
NIFTY,14-09-2005,2492.45
NIFTY,15-09-2005,2523.95
NIFTY,16-09-2005,2552.35
NIFTY,19-09-2005,2567.1
NIFTY,20-09-2005,2578
NIFTY,21-09-2005,2567.3
NIFTY,22-09-2005,2476.5
NIFTY,23-09-2005,2477.75
NIFTY,26-09-2005,2557.35
NIFTY,27-09-2005,2574.85
NIFTY,28-09-2005,2598.05
NIFTY,29-09-2005,2611.2
NIFTY,30-09-2005,2601.4
NIFTY,03-10-2005,2630.05
NIFTY,04-10-2005,2663.35
NIFTY,05-10-2005,2644.4
NIFTY,06-10-2005,2579.15
NIFTY,07-10-2005,2574.05
NIFTY,10-10-2005,2566.85
NIFTY,11-10-2005,2589.55
NIFTY,13-10-2005,2537.3
NIFTY,14-10-2005,2484.4
NIFTY,17-10-2005,2485.15
NIFTY,18-10-2005,2468.2
NIFTY,19-10-2005,2412.45
NIFTY,20-10-2005,2395.45
NIFTY,21-10-2005,2443.75
NIFTY,24-10-2005,2394.85
NIFTY,25-10-2005,2418.2
NIFTY,26-10-2005,2408.5
NIFTY,27-10-2005,2352.9
NIFTY,28-10-2005,2316.05
NIFTY,31-10-2005,2370.95
NIFTY,01-11-2005,2386.75
NIFTY,02-11-2005,2419.05
NIFTY,07-11-2005,2461.6
NIFTY,08-11-2005,2492.65
NIFTY,09-11-2005,2489.1
NIFTY,10-11-2005,2500.7
NIFTY,11-11-2005,2548.65
NIFTY,14-11-2005,2558.7
NIFTY,16-11-2005,2582.75
NIFTY,17-11-2005,2603.95
NIFTY,18-11-2005,2620.05
NIFTY,21-11-2005,2602.5
NIFTY,22-11-2005,2572.85
NIFTY,23-11-2005,2608.6
NIFTY,24-11-2005,2635
NIFTY,25-11-2005,2664.3
NIFTY,26-11-2005,2683.45
NIFTY,28-11-2005,2712
NIFTY,29-11-2005,2698.3
NIFTY,30-11-2005,2652.25
NIFTY,01-12-2005,2698.95
NIFTY,02-12-2005,2697.95
NIFTY,05-12-2005,2660.5
NIFTY,06-12-2005,2662.3
NIFTY,07-12-2005,2693
NIFTY,08-12-2005,2706.7
NIFTY,09-12-2005,2756.45
NIFTY,12-12-2005,2776.2
NIFTY,13-12-2005,2812.3
NIFTY,14-12-2005,2804.55
NIFTY,15-12-2005,2778.55
NIFTY,16-12-2005,2810.15
NIFTY,19-12-2005,2842.6
NIFTY,20-12-2005,2826.2
NIFTY,21-12-2005,2822.9
NIFTY,22-12-2005,2835.25
NIFTY,23-12-2005,2804.85
NIFTY,26-12-2005,2749.6
NIFTY,27-12-2005,2805.9
NIFTY,28-12-2005,2794.05
NIFTY,29-12-2005,2821.95
NIFTY,30-12-2005,2836.55
NIFTY,02-01-2006,2835.95
NIFTY,03-01-2006,2883.35
NIFTY,04-01-2006,2904.4
NIFTY,05-01-2006,2899.85
NIFTY,06-01-2006,2914
NIFTY,09-01-2006,2910.1
NIFTY,10-01-2006,2870.8
NIFTY,12-01-2006,2850.7
NIFTY,13-01-2006,2850.55
NIFTY,16-01-2006,2833.1
NIFTY,17-01-2006,2829.1
NIFTY,18-01-2006,2809.2
NIFTY,19-01-2006,2870.85
NIFTY,20-01-2006,2900.95
NIFTY,23-01-2006,2884.05
NIFTY,24-01-2006,2908
NIFTY,25-01-2006,2940.35
NIFTY,27-01-2006,2982.75
NIFTY,30-01-2006,2974.5
NIFTY,31-01-2006,3001.1
NIFTY,01-02-2006,2971.55
NIFTY,02-02-2006,2967.45
NIFTY,03-02-2006,2940.6
NIFTY,06-02-2006,3000.45
NIFTY,07-02-2006,3020.1
NIFTY,08-02-2006,3008.95
NIFTY,10-02-2006,3027.55
NIFTY,13-02-2006,3041.15
NIFTY,14-02-2006,3017.55
NIFTY,15-02-2006,3022.2
NIFTY,16-02-2006,3021.6
NIFTY,17-02-2006,2981.5
NIFTY,20-02-2006,3005.85
NIFTY,21-02-2006,3035.5
NIFTY,22-02-2006,3050.8
NIFTY,23-02-2006,3062.1
NIFTY,24-02-2006,3050.05
NIFTY,27-02-2006,3067.45
NIFTY,28-02-2006,3074.7
NIFTY,01-03-2006,3123.1
NIFTY,02-03-2006,3150.7
NIFTY,03-03-2006,3147.35
NIFTY,06-03-2006,3190.4
NIFTY,07-03-2006,3182.8
NIFTY,08-03-2006,3116.7
NIFTY,09-03-2006,3129.1
NIFTY,10-03-2006,3183.9
NIFTY,13-03-2006,3202.65
NIFTY,14-03-2006,3195.35
NIFTY,16-03-2006,3226.6
NIFTY,17-03-2006,3234.05
NIFTY,20-03-2006,3265.65
NIFTY,21-03-2006,3262.3
NIFTY,22-03-2006,3240.15
NIFTY,23-03-2006,3247.15
NIFTY,24-03-2006,3279.8
NIFTY,27-03-2006,3321.65
NIFTY,28-03-2006,3325
NIFTY,29-03-2006,3354.2
NIFTY,30-03-2006,3418.95
NIFTY,31-03-2006,3402.55
NIFTY,03-04-2006,3473.3
NIFTY,04-04-2006,3483.15
