Ticker,Date,Close
LT,01-04-2008,2897.45
SBIN,01-04-2008,1623.2
SUZLON,01-04-2008,280.95
TCS,01-04-2008,832.35
AXISBANK,01-04-2009,418.15
BHARTIARTL,01-04-2009,614.85
COFORGE,01-04-2009,53.05
CUMMINSIND,01-04-2009,182.2
HEROMOTOCO,01-04-2009,1039.75
ICICIBANK,01-04-2009,349.35
INDUSINDBK,01-04-2009,33.25
ITC,01-04-2009,184.35
LT,01-04-2009,672.45
SBIN,01-04-2009,1077.45
SUZLON,01-04-2009,46.55
TCS,01-04-2009,544.5
AXISBANK,01-04-2010,1173.55
BHARTIARTL,01-04-2010,302
COFORGE,01-04-2010,171.85
CUMMINSIND,01-04-2010,509.3
HEROMOTOCO,01-04-2010,1945.25
ICICIBANK,01-04-2010,952.65
INDUSINDBK,01-04-2010,177.2
ITC,01-04-2010,264
LT,01-04-2010,1650.7
SBIN,01-04-2010,2102.6
SUZLON,01-04-2010,72.55
TCS,01-04-2010,807.8
AXISBANK,01-04-2011,1407.75
BHARTIARTL,01-04-2011,355.3
COFORGE,01-04-2011,179.75
CUMMINSIND,01-04-2011,694.9
HEROMOTOCO,01-04-2011,1602.75
ICICIBANK,01-04-2011,1102.9
INDUSINDBK,01-04-2011,265.55
ITC,01-04-2011,182.5
LT,01-04-2011,1647.05
PERSISTENT,01-04-2011,374.15
SBIN,01-04-2011,2719.55
SUZLON,01-04-2011,48.65
TCS,01-04-2011,1180.15
AXISBANK,01-04-2013,1314.9
BHARTIARTL,01-04-2013,293.65
COFORGE,01-04-2013,279.85
CUMMINSIND,01-04-2013,501.1
HEROMOTOCO,01-04-2013,1533.25
ICICIBANK,01-04-2013,1051.55
INDUSINDBK,01-04-2013,415.7
ITC,01-04-2013,307.2
LT,01-04-2013,1398.65
PERSISTENT,01-04-2013,544.25
SBIN,01-04-2013,2090.6
SUZLON,01-04-2013,13.8
TCS,01-04-2013,1556.85
AXISBANK,01-04-2014,1468.5
BHARTIARTL,01-04-2014,315.35
COFORGE,01-04-2014,410.15
CUMMINSIND,01-04-2014,584.7
HEROMOTOCO,01-04-2014,2250
ICICIBANK,01-04-2014,1223.95
INDUSINDBK,01-04-2014,499.25
ITC,01-04-2014,351.95
LT,01-04-2014,1279.05
PERSISTENT,01-04-2014,1037.65
SBIN,01-04-2014,1893.65
SUZLON,01-04-2014,11.3
TCS,01-04-2014,2176.7
AXISBANK,01-04-2015,569.65
BHARTIARTL,01-04-2015,402.3
COFORGE,01-04-2015,366.2
CUMMINSIND,01-04-2015,889.9
HEROMOTOCO,01-04-2015,2655.85
ICICIBANK,01-04-2015,323.15
INDUSINDBK,01-04-2015,925.25
ITC,01-04-2015,332.45
LT,01-04-2015,1734.25
PERSISTENT,01-04-2015,750
SBIN,01-04-2015,273.45
SUZLON,01-04-2015,26.45
TCS,01-04-2015,2542.65
AXISBANK,01-04-2016,449.9
BHARTIARTL,01-04-2016,335.45
COFORGE,01-04-2016,495.55
CUMMINSIND,01-04-2016,861.75
HEROMOTOCO,01-04-2016,2951.05
ICICIBANK,01-04-2016,238.3
INDUSINDBK,01-04-2016,961.3
ITC,01-04-2016,336.05
LT,01-04-2016,1237.9
PERSISTENT,01-04-2016,741.1
SBIN,01-04-2016,195.65
SUZLON,01-04-2016,14.15
TCS,01-04-2016,2453.9
AXISBANK,01-04-2019,765.6
BHARTIARTL,01-04-2019,340.8
BSE,01-04-2019,615.95
COFORGE,01-04-2019,1333.95
CUMMINSIND,01-04-2019,749
DIXON,01-04-2019,2379.4
HDFCAMC,01-04-2019,1556
HEROMOTOCO,01-04-2019,2558.5
ICICIBANK,01-04-2019,398.25
INDUSINDBK,01-04-2019,1743.05
ITC,01-04-2019,297.25
LT,01-04-2019,1412.2
PERSISTENT,01-04-2019,628.85
SBIN,01-04-2019,322.75
SUZLON,01-04-2019,6.2
TCS,01-04-2019,2031.65
AXISBANK,01-04-2020,358.65
BHARTIARTL,01-04-2020,421.35
BSE,01-04-2020,295.9
COFORGE,01-04-2020,1164.1
CUMMINSIND,01-04-2020,308.5
DIXON,01-04-2020,3572.95
HDFCBANK,01-04-2020,829.65
HDFCAMC,01-04-2020,2185.75
HEROMOTOCO,01-04-2020,1639.65
ICICIBANK,01-04-2020,311.15
INDUSINDBK,01-04-2020,342.25
INFY,01-04-2020,602.8
ITC,01-04-2020,166.4
LT,01-04-2020,774.35
PERSISTENT,01-04-2020,542.6
RELIANCE,01-04-2020,1080.45
SBIN,01-04-2020,186.55
SUZLON,01-04-2020,2
TCS,01-04-2020,1708.75
AXISBANK,01-04-2021,713
BHARTIARTL,01-04-2021,520.8
BSE,01-04-2021,583.55
COFORGE,01-04-2021,2933.45
CUMMINSIND,01-04-2021,895.35
DIXON,01-04-2021,3588.05
HDFCBANK,01-04-2021,1486.75
HDFCAMC,01-04-2021,2963.35
HEROMOTOCO,01-04-2021,2956.1
ICICIBANK,01-04-2021,594.4
INDUSINDBK,01-04-2021,993.3
INFY,01-04-2021,1385.2
ITC,01-04-2021,220.05
LT,01-04-2021,1444.6
PERSISTENT,01-04-2021,1953.25
RELIANCE,01-04-2021,2021.85
SBIN,01-04-2021,370.65
SUZLON,01-04-2021,5.1
TCS,01-04-2021,3165
AXISBANK,01-04-2022,774.55
BHARTIARTL,01-04-2022,758.5
BSE,01-04-2022,935.25
COFORGE,01-04-2022,4414.85
CUMMINSIND,01-04-2022,1136.7
DIXON,01-04-2022,4361
HDFCBANK,01-04-2022,1506
HDFCAMC,01-04-2022,2276.5
HEROMOTOCO,01-04-2022,2240.15
ICICIBANK,01-04-2022,736.25
INDUSINDBK,01-04-2022,968.6
INFY,01-04-2022,1903.55
ITC,01-04-2022,253.3
LT,01-04-2022,1790.1
PERSISTENT,01-04-2022,4722.75
POLICYBZR,01-04-2022,728.25
RELIANCE,01-04-2022,2655.85
SBIN,01-04-2022,508.2
SUZLON,01-04-2022,9.45
TCS,01-04-2022,3758.75
AXISBANK,01-04-2024,1053.1
BHARTIARTL,01-04-2024,1217.35
BSE,01-04-2024,2709.9
COFORGE,01-04-2024,5484.05
CUMMINSIND,01-04-2024,3003.4
DIXON,01-04-2024,7592.05
HDFCBANK,01-04-2024,1470.5
HDFCAMC,01-04-2024,3785.1
HEROMOTOCO,01-04-2024,4680.75
ICICIBANK,01-04-2024,1099.65
INDUSINDBK,01-04-2024,1542.4
INFY,01-04-2024,1495.45
ITC,01-04-2024,426.7
LT,01-04-2024,3838
PERSISTENT,01-04-2024,3996.65
POLICYBZR,01-04-2024,1172.2
RELIANCE,01-04-2024,2969.55
SBIN,01-04-2024,758.3
SUZLON,01-04-2024,41.35
TCS,01-04-2024,3916.75
AXISBANK,01-04-2025,1085.6
BHARTIARTL,01-04-2025,1724.15
BSE,01-04-2025,5466
COFORGE,01-04-2025,7780.8
CUMMINSIND,01-04-2025,3010.1
DIXON,01-04-2025,12923.9
HDFCBANK,01-04-2025,1767.85
HDFCAMC,01-04-2025,3976.55
HEROMOTOCO,01-04-2025,3762.05
ICICIBANK,01-04-2025,1318.45
INDUSINDBK,01-04-2025,682.7
INFY,01-04-2025,1526.5
ITC,01-04-2025,406.65
LT,01-04-2025,3436.8
PERSISTENT,01-04-2025,5211.55
POLICYBZR,01-04-2025,1514.6
RELIANCE,01-04-2025,1252.6
SBIN,01-04-2025,771.7
SUZLON,01-04-2025,55.75
TCS,01-04-2025,3550.8
AXISBANK,01-06-2000,35.6
CUMMINSIND,01-06-2000,395
HEROMOTOCO,01-06-2000,938.35
ICICIBANK,01-06-2000,208.5
INDUSINDBK,01-06-2000,21.5
ITC,01-06-2000,695.65
SBIN,01-06-2000,199.3
AXISBANK,01-06-2001,36.2
CUMMINSIND,01-06-2001,59.95
HEROMOTOCO,01-06-2001,133.15
ICICIBANK,01-06-2001,144.95
INDUSINDBK,01-06-2001,14.05
ITC,01-06-2001,772
SBIN,01-06-2001,216.45
AXISBANK,01-06-2004,106.55
BHARTIARTL,01-06-2004,138.45
CUMMINSIND,01-06-2004,107.5
HEROMOTOCO,01-06-2004,462.1
ICICIBANK,01-06-2004,236.75
INDUSINDBK,01-06-2004,50.05
ITC,01-06-2004,902.95
SBIN,01-06-2004,469.3
AXISBANK,01-06-2005,238.7
BHARTIARTL,01-06-2005,222.5
COFORGE,01-06-2005,136.4
CUMMINSIND,01-06-2005,123.1
HEROMOTOCO,01-06-2005,560
ICICIBANK,01-06-2005,399.4
INDUSINDBK,01-06-2005,62.5
ITC,01-06-2005,1591.55
LT,01-06-2005,1051.2
SBIN,01-06-2005,660.2
TCS,01-06-2005,1304.5
AXISBANK,01-06-2006,284.9
BHARTIARTL,01-06-2006,346.6
COFORGE,01-06-2006,177.75
CUMMINSIND,01-06-2006,176.1
HEROMOTOCO,01-06-2006,719.9
ICICIBANK,01-06-2006,534.3
INDUSINDBK,01-06-2006,44.2
ITC,01-06-2006,160.15
LT,01-06-2006,2182.95
SBIN,01-06-2006,818.75
SUZLON,01-06-2006,895
TCS,01-06-2006,1709.35
AXISBANK,01-06-2007,577
BHARTIARTL,01-06-2007,841.3
COFORGE,01-06-2007,590.3
CUMMINSIND,01-06-2007,314.65
HEROMOTOCO,01-06-2007,716.65
ICICIBANK,01-06-2007,930.45
INDUSINDBK,01-06-2007,45.9
ITC,01-06-2007,161.05
LT,01-06-2007,1999.95
SBIN,01-06-2007,1378.9
SUZLON,01-06-2007,1288.5
TCS,01-06-2007,1218.7
AXISBANK,01-06-2009,741.75
BHARTIARTL,01-06-2009,804.8
COFORGE,01-06-2009,107.4
CUMMINSIND,01-06-2009,268.4
HEROMOTOCO,01-06-2009,1365.9
ICICIBANK,01-06-2009,722.55
INDUSINDBK,01-06-2009,78.05
ITC,01-06-2009,192.4
LT,01-06-2009,1400.65
SBIN,01-06-2009,1876.75
SUZLON,01-06-2009,113.75
TCS,01-06-2009,697.65
AXISBANK,01-06-2010,1181.7
BHARTIARTL,01-06-2010,257
COFORGE,01-06-2010,174.7
CUMMINSIND,01-06-2010,556.8
HEROMOTOCO,01-06-2010,1924.45
ICICIBANK,01-06-2010,837.95
INDUSINDBK,01-06-2010,187
ITC,01-06-2010,283
LT,01-06-2010,1593.6
PERSISTENT,01-06-2010,386.75
SBIN,01-06-2010,2209.65
SUZLON,01-06-2010,55.6
TCS,01-06-2010,739.2
AXISBANK,01-06-2011,1278.25
BHARTIARTL,01-06-2011,381.6
COFORGE,01-06-2011,189.05
CUMMINSIND,01-06-2011,687
HEROMOTOCO,01-06-2011,1863.35
ICICIBANK,01-06-2011,1084.7
INDUSINDBK,01-06-2011,264.7
ITC,01-06-2011,193.85
LT,01-06-2011,1684.95
PERSISTENT,01-06-2011,398.75
SBIN,01-06-2011,2329.2
SUZLON,01-06-2011,53.2
TCS,01-06-2011,1175.4
AXISBANK,01-06-2012,964.55
BHARTIARTL,01-06-2012,300.85
COFORGE,01-06-2012,291.7
CUMMINSIND,01-06-2012,419.45
HEROMOTOCO,01-06-2012,1821.35
ICICIBANK,01-06-2012,781.7
INDUSINDBK,01-06-2012,298.1
ITC,01-06-2012,233.85
LT,01-06-2012,1134.9
PERSISTENT,01-06-2012,345.7
SBIN,01-06-2012,2028.25
SUZLON,01-06-2012,17.55
TCS,01-06-2012,1224.6
AXISBANK,01-06-2015,578.45
BHARTIARTL,01-06-2015,416.6
COFORGE,01-06-2015,385.35
CUMMINSIND,01-06-2015,917.6
HEROMOTOCO,01-06-2015,2710
ICICIBANK,01-06-2015,316.45
INDUSINDBK,01-06-2015,882.95
ITC,01-06-2015,332.05
LT,01-06-2015,1705.55
PERSISTENT,01-06-2015,765.5
SBIN,01-06-2015,278.2
SUZLON,01-06-2015,23.9
TCS,01-06-2015,2617.75
AXISBANK,01-06-2016,511.95
BHARTIARTL,01-06-2016,363.25
COFORGE,01-06-2016,497
CUMMINSIND,01-06-2016,776.1
HEROMOTOCO,01-06-2016,3089.1
ICICIBANK,01-06-2016,240.05
INDUSINDBK,01-06-2016,1103.75
ITC,01-06-2016,361.4
LT,01-06-2016,1465.05
PERSISTENT,01-06-2016,736.8
SBIN,01-06-2016,198.25
SUZLON,01-06-2016,15.1
TCS,01-06-2016,2633.55
AXISBANK,01-06-2017,509.3
BHARTIARTL,01-06-2017,366.9
BSE,01-06-2017,1090.1
COFORGE,01-06-2017,536.8
CUMMINSIND,01-06-2017,925.1
HEROMOTOCO,01-06-2017,3733.35
ICICIBANK,01-06-2017,320.1
INDUSINDBK,01-06-2017,1485.6
ITC,01-06-2017,314.2
LT,01-06-2017,1792.8
PERSISTENT,01-06-2017,608.05
SBIN,01-06-2017,287.45
SUZLON,01-06-2017,19.5
TCS,01-06-2017,2553.6
AXISBANK,01-06-2018,536.65
BHARTIARTL,01-06-2018,383.7
BSE,01-06-2018,834.8
COFORGE,01-06-2018,1107.2
CUMMINSIND,01-06-2018,684.15
DIXON,01-06-2018,3272.2
HEROMOTOCO,01-06-2018,3626.3
ICICIBANK,01-06-2018,289.3
INDUSINDBK,01-06-2018,1915.4
ITC,01-06-2018,269.95
LT,01-06-2018,1372.4
PERSISTENT,01-06-2018,787.75
SBIN,01-06-2018,266.7
SUZLON,01-06-2018,8.4
TCS,01-06-2018,1732.45
AXISBANK,01-06-2020,396.95
BHARTIARTL,01-06-2020,559.05
BSE,01-06-2020,385.85
COFORGE,01-06-2020,1450.95
CUMMINSIND,01-06-2020,374.75
DIXON,01-06-2020,5051.5
HDFCBANK,01-06-2020,987.65
HDFCAMC,01-06-2020,2654.4
HEROMOTOCO,01-06-2020,2326.3
ICICIBANK,01-06-2020,339.25
INDUSINDBK,01-06-2020,410.1
INFY,01-06-2020,699.55
ITC,01-06-2020,200.55
LT,01-06-2020,928.15
PERSISTENT,01-06-2020,551.4
RELIANCE,01-06-2020,1520.35
SBIN,01-06-2020,170.05
SUZLON,01-06-2020,2.9
TCS,01-06-2020,2045.25
AXISBANK,01-06-2021,745.15
BHARTIARTL,01-06-2021,532.9
BSE,01-06-2021,932.7
COFORGE,01-06-2021,3588.6
CUMMINSIND,01-06-2021,779.85
DIXON,01-06-2021,4107.4
HDFCBANK,01-06-2021,1511.7
HDFCAMC,01-06-2021,2964.9
HEROMOTOCO,01-06-2021,2976.75
ICICIBANK,01-06-2021,650.1
INDUSINDBK,01-06-2021,1010.05
INFY,01-06-2021,1387.2
ITC,01-06-2021,215.25
LT,01-06-2021,1474.65
PERSISTENT,01-06-2021,2494.1
RELIANCE,01-06-2021,2168.9
SBIN,01-06-2021,432.55
SUZLON,01-06-2021,5.9
TCS,01-06-2021,3153
AXISBANK,01-06-2022,686.05
BHARTIARTL,01-06-2022,694.65
BSE,01-06-2022,746.65
COFORGE,01-06-2022,3793.45
CUMMINSIND,01-06-2022,1026.25
DIXON,01-06-2022,3892.3
HDFCBANK,01-06-2022,1394.85
HDFCAMC,01-06-2022,1854.25
HEROMOTOCO,01-06-2022,2757.6
ICICIBANK,01-06-2022,752.65
INDUSINDBK,01-06-2022,928.35
INFY,01-06-2022,1478.55
ITC,01-06-2022,271.85
LT,01-06-2022,1648
PERSISTENT,01-06-2022,3739.15
POLICYBZR,01-06-2022,658.65
RELIANCE,01-06-2022,2633.5
SBIN,01-06-2022,468.3
SUZLON,01-06-2022,9.4
TCS,01-06-2022,3355.2
AXISBANK,01-06-2023,919.7
BHARTIARTL,01-06-2023,827.95
BSE,01-06-2023,570.7
COFORGE,01-06-2023,4562.15
CUMMINSIND,01-06-2023,1750.7
DIXON,01-06-2023,3909.5
HDFCBANK,01-06-2023,1604
HDFCAMC,01-06-2023,1950
HEROMOTOCO,01-06-2023,2800.4
ICICIBANK,01-06-2023,936.1
INDUSINDBK,01-06-2023,1290.15
INFY,01-06-2023,1319.5
ITC,01-06-2023,439.7
LT,01-06-2023,2207.8
PERSISTENT,01-06-2023,5173.5
POLICYBZR,01-06-2023,598.6
RELIANCE,01-06-2023,2463.25
SBIN,01-06-2023,582.75
SUZLON,01-06-2023,11.15
TCS,01-06-2023,3324
AXISBANK,01-07-2002,38.4
BHARTIARTL,01-07-2002,34.8
CUMMINSIND,01-07-2002,57.65
HEROMOTOCO,01-07-2002,312.35
ICICIBANK,01-07-2002,138.2
INDUSINDBK,01-07-2002,18.6
ITC,01-07-2002,668.35
SBIN,01-07-2002,242.05
AXISBANK,01-07-2003,48.45
BHARTIARTL,01-07-2003,39.1
CUMMINSIND,01-07-2003,68.1
HEROMOTOCO,01-07-2003,251.3
ICICIBANK,01-07-2003,148.3
INDUSINDBK,01-07-2003,19.5
ITC,01-07-2003,753.65
SBIN,01-07-2003,382.5
AXISBANK,01-07-2004,129.9
BHARTIARTL,01-07-2004,139.4
CUMMINSIND,01-07-2004,100.95
HEROMOTOCO,01-07-2004,504.1
ICICIBANK,01-07-2004,247.8
INDUSINDBK,01-07-2004,51.55
ITC,01-07-2004,886.75
LT,01-07-2004,745.2
SBIN,01-07-2004,442.9
AXISBANK,01-07-2005,248.95
BHARTIARTL,01-07-2005,245.4
COFORGE,01-07-2005,152.45
CUMMINSIND,01-07-2005,134.9
HEROMOTOCO,01-07-2005,583.3
ICICIBANK,01-07-2005,421.25
INDUSINDBK,01-07-2005,68.45
ITC,01-07-2005,1670.55
LT,01-07-2005,1182.8
SBIN,01-07-2005,706.25
TCS,01-07-2005,1352.4
AXISBANK,01-07-2008,593.85
BHARTIARTL,01-07-2008,706.9
COFORGE,01-07-2008,116.75
CUMMINSIND,01-07-2008,233.3
HEROMOTOCO,01-07-2008,681.05
ICICIBANK,01-07-2008,589.1
INDUSINDBK,01-07-2008,52.95
ITC,01-07-2008,183
LT,01-07-2008,2142.35
SBIN,01-07-2008,1025.3
SUZLON,01-07-2008,195.35
TCS,01-07-2008,847.7
AXISBANK,01-07-2009,869.4
BHARTIARTL,01-07-2009,824.25
COFORGE,01-07-2009,106.7
CUMMINSIND,01-07-2009,279.9
HEROMOTOCO,01-07-2009,1399.25
ICICIBANK,01-07-2009,729.85
INDUSINDBK,01-07-2009,86.35
ITC,01-07-2009,191.3
LT,01-07-2009,1573.75
SBIN,01-07-2009,1779.55
SUZLON,01-07-2009,106.75
TCS,01-07-2009,392.95
AXISBANK,01-07-2010,1233.65
BHARTIARTL,01-07-2010,265.05
COFORGE,01-07-2010,172.4
CUMMINSIND,01-07-2010,597.45
HEROMOTOCO,01-07-2010,2020.15
ICICIBANK,01-07-2010,841.45
INDUSINDBK,01-07-2010,205.55
ITC,01-07-2010,303
LT,01-07-2010,1794.15
PERSISTENT,01-07-2010,429.85
SBIN,01-07-2010,2262.25
SUZLON,01-07-2010,57.35
TCS,01-07-2010,732
AXISBANK,01-07-2011,1309.15
BHARTIARTL,01-07-2011,383.45
COFORGE,01-07-2011,185.1
CUMMINSIND,01-07-2011,680.15
HEROMOTOCO,01-07-2011,1899.2
ICICIBANK,01-07-2011,1094.85
INDUSINDBK,01-07-2011,275
ITC,01-07-2011,201.55
LT,01-07-2011,1807.5
PERSISTENT,01-07-2011,360.85
SBIN,01-07-2011,2420.3
SUZLON,01-07-2011,49.25
TCS,01-07-2011,1191.9
AXISBANK,01-07-2013,1348.8
BHARTIARTL,01-07-2013,296.15
COFORGE,01-07-2013,276.7
CUMMINSIND,01-07-2013,448.55
HEROMOTOCO,01-07-2013,1698.6
ICICIBANK,01-07-2013,1067.9
INDUSINDBK,01-07-2013,471.95
ITC,01-07-2013,325.95
LT,01-07-2013,1451.65
PERSISTENT,01-07-2013,503.75
SBIN,01-07-2013,2015.6
SUZLON,01-07-2013,9.45
TCS,01-07-2013,1492.35
AXISBANK,01-07-2014,1920.05
BHARTIARTL,01-07-2014,335.5
COFORGE,01-07-2014,450.55
CUMMINSIND,01-07-2014,664.9
HEROMOTOCO,01-07-2014,2643.4
ICICIBANK,01-07-2014,1438.05
INDUSINDBK,01-07-2014,575.45
ITC,01-07-2014,325.2
LT,01-07-2014,1726.35
PERSISTENT,01-07-2014,1091.8
SBIN,01-07-2014,2680.2
SUZLON,01-07-2014,27.65
TCS,01-07-2014,2390.75
AXISBANK,01-07-2015,578.65
BHARTIARTL,01-07-2015,424.45
COFORGE,01-07-2015,388
CUMMINSIND,01-07-2015,929.4
HEROMOTOCO,01-07-2015,2520.6
ICICIBANK,01-07-2015,312.2
INDUSINDBK,01-07-2015,875.55
ITC,01-07-2015,313.6
LT,01-07-2015,1811.7
PERSISTENT,01-07-2015,608.3
SBIN,01-07-2015,267.75
SUZLON,01-07-2015,23.15
TCS,01-07-2015,2593.1
AXISBANK,01-07-2016,542.9
BHARTIARTL,01-07-2016,368.35
COFORGE,01-07-2016,516.95
CUMMINSIND,01-07-2016,843.85
HEROMOTOCO,01-07-2016,3186.05
ICICIBANK,01-07-2016,240.35
INDUSINDBK,01-07-2016,1123.35
ITC,01-07-2016,252.35
LT,01-07-2016,1542.65
PERSISTENT,01-07-2016,689.65
SBIN,01-07-2016,219.6
SUZLON,01-07-2016,17.2
TCS,01-07-2016,2500.85
AXISBANK,01-07-2019,810.45
BHARTIARTL,01-07-2019,348.5
BSE,01-07-2019,605.1
COFORGE,01-07-2019,1350.7
CUMMINSIND,01-07-2019,773.05
DIXON,01-07-2019,2267.75
HDFCAMC,01-07-2019,2080.95
HEROMOTOCO,01-07-2019,2616.5
ICICIBANK,01-07-2019,439
INDUSINDBK,01-07-2019,1433.6
ITC,01-07-2019,274.95
LT,01-07-2019,1556.65
PERSISTENT,01-07-2019,616.15
SBIN,01-07-2019,361.55
SUZLON,01-07-2019,5.1
TCS,01-07-2019,2239.55
AXISBANK,01-07-2020,433.25
BHARTIARTL,01-07-2020,560.15
BSE,01-07-2020,471.85
COFORGE,01-07-2020,1384.95
CUMMINSIND,01-07-2020,397.2
DIXON,01-07-2020,5873.95
HDFCBANK,01-07-2020,1084.6
HDFCAMC,01-07-2020,2476.15
HEROMOTOCO,01-07-2020,2547.45
ICICIBANK,01-07-2020,364.05
INDUSINDBK,01-07-2020,492.45
INFY,01-07-2020,731.9
ITC,01-07-2020,202.9
LT,01-07-2020,924.3
PERSISTENT,01-07-2020,638.25
RELIANCE,01-07-2020,1737.6
SBIN,01-07-2020,184.8
SUZLON,01-07-2020,5.3
TCS,01-07-2020,2092.05
AXISBANK,01-07-2021,746.45
BHARTIARTL,01-07-2021,522.65
BSE,01-07-2021,893.3
COFORGE,01-07-2021,4193.6
CUMMINSIND,01-07-2021,889.6
DIXON,01-07-2021,4411.5
HDFCBANK,01-07-2021,1486.75
HDFCAMC,01-07-2021,2894.6
HEROMOTOCO,01-07-2021,2922.5
ICICIBANK,01-07-2021,630.85
INDUSINDBK,01-07-2021,1007.7
INFY,01-07-2021,1560.4
ITC,01-07-2021,203
LT,01-07-2021,1492.3
PERSISTENT,01-07-2021,2960.4
RELIANCE,01-07-2021,2097.95
SBIN,01-07-2021,420.4
SUZLON,01-07-2021,8.4
TCS,01-07-2021,3341.5
AXISBANK,01-07-2022,643.95
BHARTIARTL,01-07-2022,673.45
BSE,01-07-2022,600.05
COFORGE,01-07-2022,3488.05
CUMMINSIND,01-07-2022,1026.1
DIXON,01-07-2022,3595.7
HDFCBANK,01-07-2022,1353.75
HDFCAMC,01-07-2022,1834.1
HEROMOTOCO,01-07-2022,2763.8
ICICIBANK,01-07-2022,703.9
INDUSINDBK,01-07-2022,807.2
INFY,01-07-2022,1479.4
ITC,01-07-2022,284.35
LT,01-07-2022,1572.15
PERSISTENT,01-07-2022,3314
POLICYBZR,01-07-2022,588.05
RELIANCE,01-07-2022,2408.7
SBIN,01-07-2022,466.85
SUZLON,01-07-2022,6.75
TCS,01-07-2022,3315.1
AXISBANK,01-07-2024,1261.9
BHARTIARTL,01-07-2024,1454
BSE,01-07-2024,2574.1
COFORGE,01-07-2024,5518.4
CUMMINSIND,01-07-2024,3985.8
DIXON,01-07-2024,12446.45
HDFCBANK,01-07-2024,1705.2
HDFCAMC,01-07-2024,4109.7
HEROMOTOCO,01-07-2024,5603.1
ICICIBANK,01-07-2024,1211.85
INDUSINDBK,01-07-2024,1456.9
INFY,01-07-2024,1590.8
ITC,01-07-2024,429.05
LT,01-07-2024,3526.55
PERSISTENT,01-07-2024,4496.15
POLICYBZR,01-07-2024,1517.15
RELIANCE,01-07-2024,3120.3
SBIN,01-07-2024,841.95
SUZLON,01-07-2024,52.93
TCS,01-07-2024,3978.2
AXISBANK,01-07-2025,1173.3
BHARTIARTL,01-07-2025,2019.4
BSE,01-07-2025,2775.1
COFORGE,01-07-2025,1922.5
CUMMINSIND,01-07-2025,3348.3
DIXON,01-07-2025,14716
HDFCBANK,01-07-2025,2012.1
HDFCAMC,01-07-2025,5143
HEROMOTOCO,01-07-2025,4226
ICICIBANK,01-07-2025,1432
INDUSINDBK,01-07-2025,879.1
INFY,01-07-2025,1606.8
ITC,01-07-2025,415.1
LT,01-07-2025,3666.7
PERSISTENT,01-07-2025,6038.5
POLICYBZR,01-07-2025,1832.9
RELIANCE,01-07-2025,1528.4
SBIN,01-07-2025,820.3
SUZLON,01-07-2025,67.2
TCS,01-07-2025,3429.7
AXISBANK,01-08-2000,38.9
CUMMINSIND,01-08-2000,471.1
HEROMOTOCO,01-08-2000,948.95
ICICIBANK,01-08-2000,199.85
INDUSINDBK,01-08-2000,17.85
ITC,01-08-2000,751.7
SBIN,01-08-2000,199.95
AXISBANK,01-08-2001,27.35
CUMMINSIND,01-08-2001,46.4
HEROMOTOCO,01-08-2001,162
ICICIBANK,01-08-2001,122.85
INDUSINDBK,01-08-2001,13.6
ITC,01-08-2001,786.9
SBIN,01-08-2001,206.05
AXISBANK,01-08-2002,34.5
BHARTIARTL,01-08-2002,30.25
CUMMINSIND,01-08-2002,52.1
HEROMOTOCO,01-08-2002,262.8
ICICIBANK,01-08-2002,144.75
INDUSINDBK,01-08-2002,16.1
ITC,01-08-2002,638.3
SBIN,01-08-2002,227.9
AXISBANK,01-08-2003,80.05
BHARTIARTL,01-08-2003,52.95
CUMMINSIND,01-08-2003,76.05
HEROMOTOCO,01-08-2003,273.15
ICICIBANK,01-08-2003,162.6
INDUSINDBK,01-08-2003,26.15
ITC,01-08-2003,720.25
SBIN,01-08-2003,418.5
AXISBANK,01-08-2005,267.95
BHARTIARTL,01-08-2005,286.35
COFORGE,01-08-2005,149.5
CUMMINSIND,01-08-2005,145.3
HEROMOTOCO,01-08-2005,632.65
ICICIBANK,01-08-2005,538.4
INDUSINDBK,01-08-2005,74.9
ITC,01-08-2005,1662.9
LT,01-08-2005,1251.8
SBIN,01-08-2005,789.95
TCS,01-08-2005,1252.2
AXISBANK,01-08-2006,301.45
BHARTIARTL,01-08-2006,391.2
COFORGE,01-08-2006,187.15
CUMMINSIND,01-08-2006,191.5
HEROMOTOCO,01-08-2006,696.8
ICICIBANK,01-08-2006,549.65
INDUSINDBK,01-08-2006,32.45
ITC,01-08-2006,169.25
LT,01-08-2006,2248.85
SBIN,01-08-2006,811.75
SUZLON,01-08-2006,1093.55
TCS,01-08-2006,932
AXISBANK,01-08-2007,618
BHARTIARTL,01-08-2007,862.9
COFORGE,01-08-2007,456.6
CUMMINSIND,01-08-2007,378.95
HEROMOTOCO,01-08-2007,668.25
ICICIBANK,01-08-2007,891
INDUSINDBK,01-08-2007,47.9
ITC,01-08-2007,167.05
LT,01-08-2007,2485.15
SBIN,01-08-2007,1548.05
SUZLON,01-08-2007,1202.45
TCS,01-08-2007,1115.15
AXISBANK,01-08-2008,679.9
BHARTIARTL,01-08-2008,820.15
COFORGE,01-08-2008,111.1
CUMMINSIND,01-08-2008,283.9
HEROMOTOCO,01-08-2008,794.95
ICICIBANK,01-08-2008,642.4
INDUSINDBK,01-08-2008,58.45
ITC,01-08-2008,187.1
LT,01-08-2008,2689.9
SBIN,01-08-2008,1504.55
SUZLON,01-08-2008,238.8
TCS,01-08-2008,840.65
